 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.319833040    
 # Filling Error:   4.28451365E-03
 #
 #  Frequency           DOS            GIPR
  -5.92000580       4.19694837E-03  0.891933143    
  -5.88000584       4.52531967E-03  0.882407010    
  -5.84000587       4.81350487E-03  0.875101388    
  -5.80000591       5.20977844E-03  0.871114492    
  -5.76000595       5.58902603E-03  0.862935543    
  -5.72000599       6.05897326E-03  0.853112698    
  -5.68000603       6.83732796E-03  0.827785075    
  -5.64000607       7.29399780E-03  0.814427614    
  -5.60000610       7.40239955E-03  0.813975692    
  -5.56000614       7.41285179E-03  0.812807322    
  -5.52000618       7.45945470E-03  0.810979307    
  -5.48000622       7.54503580E-03  0.809526801    
  -5.44000626       7.52592832E-03  0.809503376    
  -5.40000629       7.62729254E-03  0.807687104    
  -5.36000633       7.67734461E-03  0.808187783    
  -5.32000637       7.75736943E-03  0.805330932    
  -5.28000641       7.80677004E-03  0.804731548    
  -5.24000645       7.87496474E-03  0.803319752    
  -5.20000648       7.84372445E-03  0.803330243    
  -5.16000652       7.97159970E-03  0.799587965    
  -5.12000656       8.05036165E-03  0.799097538    
  -5.08000660       8.06946401E-03  0.797051787    
  -5.04000664       8.21281318E-03  0.796970665    
  -5.00000668       8.32119305E-03  0.794802308    
  -4.96000671       8.40871409E-03  0.794397414    
  -4.92000675       8.33729189E-03  0.792337775    
  -4.88000679       8.42076540E-03  0.793176413    
  -4.84000683       8.19450058E-03  0.795404613    
  -4.80000687       8.15994758E-03  0.800779223    
  -4.76000690       8.04068893E-03  0.805428624    
  -4.72000694       7.96938688E-03  0.807691991    
  -4.68000698       7.90179893E-03  0.807879865    
  -4.64000702       7.79068610E-03  0.808171034    
  -4.60000706       7.89461378E-03  0.808019221    
  -4.56000710       7.74479005E-03  0.806830406    
  -4.52000713       7.65710650E-03  0.806058943    
  -4.48000717       7.64649082E-03  0.806013703    
  -4.44000721       7.64342211E-03  0.805748343    
  -4.40000725       7.58894160E-03  0.804023087    
  -4.36000729       7.52428267E-03  0.802950025    
  -4.32000732       7.55221257E-03  0.800740838    
  -4.28000736       7.47831911E-03  0.800043881    
  -4.24000740       7.41042849E-03  0.797825575    
  -4.20000744       7.38175446E-03  0.795686722    
  -4.16000748       7.40824407E-03  0.792970061    
  -4.12000751       7.26690795E-03  0.791750610    
  -4.08000755       7.31025822E-03  0.788696408    
  -4.04000759       7.19202030E-03  0.786738157    
  -4.00000763       7.21602933E-03  0.781675518    
  -3.96000767       7.04500219E-03  0.781382263    
  -3.92000771       7.05998065E-03  0.776035607    
  -3.88000774       8.85894429E-03  0.818156421    
  -3.84000778       1.20220724E-02  0.856167734    
  -3.80000782       1.40652386E-02  0.872594357    
  -3.76000786       1.56612694E-02  0.882663667    
  -3.72000790       1.65589992E-02  0.886280358    
  -3.68000793       1.82720143E-02  0.880378127    
  -3.64000797       2.13416256E-02  0.843457818    
  -3.60000801       2.31550634E-02  0.828910768    
  -3.56000805       2.45633516E-02  0.819458187    
  -3.52000809       2.57074293E-02  0.807262540    
  -3.48000813       2.71359123E-02  0.800544083    
  -3.44000816       2.83640791E-02  0.794729531    
  -3.40000820       2.90318988E-02  0.792390287    
  -3.36000824       2.96764113E-02  0.783938646    
  -3.32000828       3.08438912E-02  0.777181208    
  -3.28000832       3.17316465E-02  0.771845222    
  -3.24000835       3.22446898E-02  0.769512117    
  -3.20000839       3.29572447E-02  0.765951335    
  -3.16000843       3.36356573E-02  0.762295008    
  -3.12000847       3.41954865E-02  0.757929921    
  -3.08000851       3.51640359E-02  0.752901435    
  -3.04000854       3.54646072E-02  0.749258578    
  -3.00000858       3.63265313E-02  0.743267655    
  -2.96000862       3.66253182E-02  0.739928305    
  -2.92000866       3.73846143E-02  0.735407710    
  -2.88000870       3.79465893E-02  0.731952012    
  -2.84000874       3.81503142E-02  0.732394934    
  -2.80000877       3.73190157E-02  0.736907184    
  -2.76000881       3.76658067E-02  0.735113919    
  -2.72000885       3.87697741E-02  0.726340175    
  -2.68000889       4.05147932E-02  0.720367372    
  -2.64000893       4.45392653E-02  0.705323219    
  -2.60000896       5.00515364E-02  0.691325068    
  -2.56000900       5.34984060E-02  0.684985220    
  -2.52000904       5.51274419E-02  0.682841361    
  -2.48000908       5.72232530E-02  0.681853890    
  -2.44000912       5.86623587E-02  0.679424703    
  -2.40000916       6.05494082E-02  0.678177893    
  -2.36000919       6.21141419E-02  0.679522574    
  -2.32000923       6.44691214E-02  0.679408252    
  -2.28000927       6.68643862E-02  0.681179404    
  -2.24000931       6.90275878E-02  0.683652818    
  -2.20000935       7.18630925E-02  0.688081443    
  -2.16000938       7.45910034E-02  0.692263484    
  -2.12000942       7.81616792E-02  0.699473381    
  -2.08000946       8.25968906E-02  0.707205832    
  -2.04000950       8.73029903E-02  0.717987597    
  -2.00000954       9.27830338E-02  0.732495666    
  -1.96000957      0.102410361      0.747975469    
  -1.92000961      0.112743236      0.765509665    
  -1.88000965      0.121241324      0.778078079    
  -1.84000969      0.122198649      0.780171037    
  -1.80000973      0.121821664      0.778685927    
  -1.76000977      0.121042527      0.777631640    
  -1.72000980      0.120109022      0.774719298    
  -1.68000984      0.120158590      0.775185943    
  -1.64000988      0.119078115      0.773469210    
  -1.60000992      0.118931793      0.771645963    
  -1.56000996      0.118244767      0.769603908    
  -1.52000999      0.117477231      0.768437326    
  -1.48001003      0.117226191      0.767136037    
  -1.44001007      0.116649494      0.765434921    
  -1.40001011      0.116012305      0.762138188    
  -1.36001015      0.115912668      0.760580003    
  -1.32001019      0.116130315      0.755700052    
  -1.28001022      0.117193550      0.751774132    
  -1.24001026      0.117886163      0.748027980    
  -1.20001030      0.117922626      0.739947081    
  -1.16001034      0.119025834      0.736144900    
  -1.12001038      0.118141912      0.734013677    
  -1.08001041      0.116615906      0.732459843    
  -1.04001045      0.116321281      0.729575515    
  -1.00001049      0.114979342      0.728540421    
 -0.960010469      0.113357842      0.725670576    
 -0.920010448      0.110896260      0.724362373    
 -0.880010426      0.107465684      0.724595010    
 -0.840010405      0.103184678      0.731782138    
 -0.800010383      0.102917209      0.731376886    
 -0.760010362      0.103054270      0.729718089    
 -0.720010340      0.103371747      0.727899134    
 -0.680010319      0.104197673      0.724334717    
 -0.640010297      0.103596725      0.722283721    
 -0.600010276      0.103561759      0.720239222    
 -0.560010254      0.104082100      0.716736317    
 -0.520010233      0.105159305      0.714965522    
 -0.480010241      0.105079211      0.713908434    
 -0.440010250      0.104551338      0.710461736    
 -0.400010258      0.105391249      0.708684444    
 -0.360010266      0.105361305      0.706187725    
 -0.320010275      0.105379418      0.705576837    
 -0.280010283      0.106146611      0.703271151    
 -0.240010291      0.106134079      0.701071501    
 -0.200010300      0.106715225      0.699609935    
 -0.160010308      0.106636763      0.697766125    
 -0.120010309      0.106920525      0.695408762    
  -8.00103098E-02  0.106617406      0.694448531    
  -4.00103107E-02  0.107170843      0.693156183    
  -1.03116035E-05  0.107112847      0.690436184    
   3.99896875E-02  0.106599525      0.690001428    
   7.99896866E-02  0.106368192      0.686901569    
  0.119989686      0.106644168      0.686119199    
  0.159989685      0.107678622      0.685417354    
  0.199989676      0.107511148      0.684601188    
  0.239989668      0.107505523      0.683891296    
  0.279989660      0.107608445      0.681574762    
  0.319989651      0.107597806      0.681253612    
  0.359989643      0.107791647      0.680062532    
  0.399989635      0.108040817      0.679064631    
  0.439989626      0.108000219      0.677988529    
  0.479989618      0.107630067      0.677268267    
  0.519989610      0.107765272      0.676657557    
  0.559989631      0.108588047      0.676492751    
  0.599989653      0.108561426      0.675319672    
  0.639989674      0.109046347      0.674818933    
  0.679989696      0.108603075      0.674210787    
  0.719989717      0.108791448      0.673854232    
  0.759989738      0.108450517      0.671841741    
  0.799989760      0.109298445      0.670900524    
  0.839989781      0.113982767      0.665923774    
  0.879989803      0.116593197      0.664708793    
  0.919989824      0.119101606      0.665060699    
  0.959989846      0.120477080      0.665274262    
  0.999989867      0.121398717      0.665408194    
   1.03998983      0.122992836      0.667331636    
   1.07998979      0.123434648      0.666685164    
   1.11998975      0.124542229      0.668060243    
   1.15998971      0.124618918      0.670149148    
   1.19998968      0.122545280      0.673584044    
   1.23998964      0.122564547      0.676072419    
   1.27998960      0.121648394      0.677097797    
   1.31998956      0.122524507      0.679485917    
   1.35998952      0.121742792      0.679836035    
   1.39998949      0.121672511      0.682135880    
   1.43998945      0.121691503      0.682812631    
   1.47998941      0.121272147      0.683813989    
   1.51998937      0.121683948      0.684688389    
   1.55998933      0.121735305      0.686202288    
   1.59998930      0.122410886      0.686733782    
   1.63998926      0.122098185      0.687134326    
   1.67998922      0.121816725      0.688836336    
   1.71998918      0.121411391      0.689143062    
   1.75998914      0.121175162      0.690277576    
   1.79998910      0.121243000      0.690470576    
   1.83998907      0.121326163      0.691466272    
   1.87998903      0.121643364      0.692696810    
   1.91998899      0.121531092      0.692687750    
   1.95998895      0.121550336      0.694376647    
   1.99998891      0.121727660      0.693440080    
   2.03998899      0.122258477      0.693901598    
   2.07998896      0.122793987      0.694038153    
   2.11998892      0.122743979      0.693495631    
   2.15998888      0.123068526      0.694072485    
   2.19998884      0.123591185      0.695049286    
   2.23998880      0.123424612      0.695585668    
   2.27998877      0.123090602      0.696992874    
   2.31998873      0.123583175      0.697026014    
   2.35998869      0.123172767      0.697029889    
   2.39998865      0.124068424      0.698634803    
   2.43998861      0.124065816      0.698794901    
   2.47998857      0.123811699      0.700120866    
   2.51998854      0.123624958      0.700041234    
   2.55998850      0.121858262      0.703654647    
   2.59998846      0.117730223      0.708953202    
   2.63998842      0.114752240      0.713179648    
   2.67998838      0.112933531      0.715577960    
   2.71998835      0.111106679      0.718533635    
   2.75998831      0.110136479      0.720620930    
   2.79998827      0.109786659      0.719640076    
   2.83998823      0.109302647      0.721774220    
   2.87998819      0.108847827      0.721759617    
   2.91998816      0.107356526      0.723560870    
   2.95998812      0.107486546      0.724700212    
   2.99998808      0.105636150      0.725763738    
   3.03998804      0.105301924      0.727473676    
   3.07998800      0.104669213      0.728316128    
   3.11998796      0.103385016      0.731218934    
   3.15998793      0.102797650      0.730826855    
   3.19998789      0.101238862      0.732606828    
   3.23998785      0.100486845      0.734850049    
   3.27998781       9.97628719E-02  0.736567616    
   3.31998777       9.92352143E-02  0.737754524    
   3.35998774       9.75808948E-02  0.741194069    
   3.39998770       9.64874923E-02  0.742713213    
   3.43998766       9.48511139E-02  0.745215356    
   3.47998762       9.41151455E-02  0.747806966    
   3.51998758       9.22682062E-02  0.749950469    
   3.55998755       9.08645838E-02  0.753207028    
   3.59998751       9.00902972E-02  0.756624937    
   3.63998747       8.81655514E-02  0.763867736    
   3.67998743       8.79427940E-02  0.766185462    
   3.71998739       8.76368433E-02  0.766132832    
   3.75998735       8.78525600E-02  0.768961430    
   3.79998732       8.84137228E-02  0.768800139    
   3.83998728       8.84793401E-02  0.769328594    
   3.87998724       8.86115283E-02  0.771060050    
   3.91998720       8.86825100E-02  0.771094799    
   3.95998716       8.92352611E-02  0.771921158    
   3.99998713       8.93515646E-02  0.773020685    
   4.03998709       8.90903920E-02  0.775555193    
   4.07998705       8.95659626E-02  0.775305986    
   4.11998701       9.01596174E-02  0.776063681    
   4.15998697       9.03853849E-02  0.776753068    
   4.19998693       9.01761055E-02  0.778457761    
   4.23998690       9.01441053E-02  0.779690921    
   4.27998686       9.05542970E-02  0.780340672    
   4.31998682       9.09655169E-02  0.782284081    
   4.35998678       9.06287581E-02  0.783799648    
   4.39998674       9.12522599E-02  0.784157395    
   4.43998671       9.07156244E-02  0.785330534    
   4.47998667       9.08479318E-02  0.787264645    
   4.51998663       9.16164666E-02  0.788075566    
   4.55998659       9.13511887E-02  0.789640665    
   4.59998655       9.12305564E-02  0.791410923    
   4.63998652       9.16377828E-02  0.791174114    
   4.67998648       9.15540606E-02  0.792499125    
   4.71998644       9.21227708E-02  0.793462396    
   4.75998640       9.21320468E-02  0.794675052    
   4.79998636       9.25732180E-02  0.797250092    
   4.83998632       9.27935243E-02  0.798091769    
   4.87998629       9.21726897E-02  0.799105823    
   4.91998625       9.17235091E-02  0.801990569    
   4.95998621       9.22355428E-02  0.802735686    
   4.99998617       9.20590609E-02  0.805198967    
   5.03998613       9.22215730E-02  0.806639314    
   5.07998610       9.20824111E-02  0.810091555    
   5.11998606       9.16947573E-02  0.812148869    
   5.15998602       9.25980434E-02  0.813861847    
   5.19998598       9.16931629E-02  0.815744400    
   5.23998594       9.17299166E-02  0.818780124    
   5.27998590       9.13533419E-02  0.820219815    
   5.31998587       9.14088190E-02  0.821061909    
   5.35998583       9.20681655E-02  0.822436869    
   5.39998579       9.26326439E-02  0.823035359    
   5.43998575       9.13140625E-02  0.827541232    
   5.47998571       8.98717344E-02  0.828951120    
   5.51998568       8.99946466E-02  0.831299603    
   5.55998564       8.96910056E-02  0.833197713    
   5.59998560       8.90499130E-02  0.834871233    
   5.63998556       8.82393867E-02  0.837000608    
   5.67998552       8.74294192E-02  0.839446068    
   5.71998549       8.74059796E-02  0.841251314    
   5.75998545       8.72078016E-02  0.844164312    
   5.79998541       8.66474435E-02  0.845401406    
   5.83998537       8.70881975E-02  0.846340775    
   5.87998533       8.65549818E-02  0.848645091    
   5.91998529       8.65561739E-02  0.850954711    
   5.95998526       8.62163082E-02  0.851850510    
   5.99998522       8.63664448E-02  0.854005635    
   6.03998518       8.61929357E-02  0.853953779    
   6.07998514       8.65008384E-02  0.856756270    
   6.11998510       8.62942263E-02  0.858684599    
   6.15998507       8.70169252E-02  0.856802881    
   6.19998503       8.66184533E-02  0.859511256    
   6.23998499       8.67524743E-02  0.860746503    
   6.27998495       8.69760811E-02  0.860266805    
   6.31998491       8.77852887E-02  0.862569928    
   6.35998487       8.65038708E-02  0.862253964    
   6.39998484       7.78827593E-02  0.849223793    
   6.43998480       6.48915470E-02  0.828594208    
   6.47998476       4.74934354E-02  0.783641636    
   6.51998472       3.74907963E-02  0.745258868    
   6.55998468       3.27508971E-02  0.725000322    
   6.59998465       2.79208124E-02  0.703372180    
   6.63998461       2.41026133E-02  0.683502793    
   6.67998457       2.09044050E-02  0.667692304    
   6.71998453       1.83554739E-02  0.653191209    
   6.75998449       1.60527546E-02  0.640603721    
   6.79998446       1.38425594E-02  0.632227242    
   6.83998442       1.17738657E-02  0.626728833    
   6.87998438       1.01257609E-02  0.623782575    
   6.91998434       8.50729831E-03  0.622599423    
   6.95998430       7.16713862E-03  0.624865770    
   6.99998426       6.04839856E-03  0.630688667    
   7.03998423       5.30314911E-03  0.639604867    
   7.07998419       4.45166789E-03  0.655644774    
   7.11998415       3.75210983E-03  0.679151237    
   7.15998411       3.15367617E-03  0.704015195    
   7.19998407       2.42139213E-03  0.758274555    
   7.23998404       1.77855405E-03  0.838510513    
   7.27998400       1.25833007E-03  0.965800881    
   7.31998396       1.15977135E-03  0.993977487    
   7.35998392       1.13331433E-03  0.994421482    
   7.39998388       1.11891457E-03  0.994789600    
   7.43998384       1.06892374E-03  0.995473206    
   7.47998381       1.04988844E-03  0.995799541    
   7.51998377       1.02609291E-03  0.996077180    
   7.55998373       9.90452128E-04  0.996390939    
   7.59998369       9.59834782E-04  0.996681333    
   7.63998365       9.49597801E-04  0.996941984    
   7.67998362       9.15185548E-04  0.997162580    
   7.71998358       8.97842925E-04  0.997412503    
   7.75998354       8.71788594E-04  0.997487485    
   7.79998350       8.52819649E-04  0.997642159    
   7.83998346       8.24238698E-04  0.997813046    
   7.87998343       8.20218993E-04  0.997970223    
   7.91998339       7.98550667E-04  0.998114586    
   7.95998335       7.62082112E-04  0.998208821    
   7.99998331       7.56895577E-04  0.998296857    
   8.03998375       7.43941986E-04  0.998439491    
   8.07998371       7.17007555E-04  0.998511672    
   8.11998367       7.07000203E-04  0.998569727    
   8.15998363       6.77445438E-04  0.998685777    
   8.19998360       6.58787030E-04  0.998731852    
   8.23998356       6.50414848E-04  0.998799026    
   8.27998352       6.36661192E-04  0.998871624    
   8.31998348       6.24587468E-04  0.998951137    
   8.35998344       6.21723535E-04  0.998979509    
   8.39998341       6.08818955E-04  0.999040782    
   8.43998337       5.99312421E-04  0.999072075    
   8.47998333       5.78908192E-04  0.999124467    
   8.51998329       5.61902416E-04  0.999142587    
   8.55998325       5.57890162E-04  0.999199748    
   8.59998322       5.40293637E-04  0.999247491    
   8.63998318       5.28631499E-04  0.999291062    
   8.67998314       5.21759095E-04  0.999312520    
   8.71998310       5.02298702E-04  0.999343455    
   8.75998306       5.02273091E-04  0.999386311    
   8.79998302       4.92428953E-04  0.999398112    
   8.83998299       4.86183766E-04  0.999425113    
   8.87998295       4.75243636E-04  0.999445558    
   8.91998291       4.63811215E-04  0.999479234    
   8.95998287       4.45746729E-04  0.999501944    
   8.99998283       4.48517821E-04  0.999511898    
   9.03998280       4.37772134E-04  0.999536693    
   9.07998276       4.29704960E-04  0.999563515    
   9.11998272       4.21862409E-04  0.999566913    
   9.15998268       4.08953929E-04  0.999596715    
   9.19998264       4.00411955E-04  0.999609053    
   9.23998260       3.92689864E-04  0.999631703    
   9.27998257       3.84328916E-04  0.999638915    
   9.31998253       3.84243875E-04  0.999648869    
   9.35998249       3.71758011E-04  0.999661505    
   9.39998245       3.70441208E-04  0.999670386    
   9.43998241       3.59033700E-04  0.999691129    
   9.47998238       3.57909448E-04  0.999704480    
   9.51998234       3.45421402E-04  0.999709904    
   9.55998230       3.46833986E-04  0.999723732    
   9.59998226       3.40615428E-04  0.999731243    
   9.63998222       3.29483504E-04  0.999742568    
   9.67998219       3.18667444E-04  0.999752522    
   9.71998215       3.14867910E-04  0.999760687    
   9.75998211       3.12862423E-04  0.999757767    
   9.79998207       3.13417782E-04  0.999774814    
   9.83998203       3.08866613E-04  0.999779522    
   9.87998199       2.97437276E-04  0.999791801    
   9.91998196       2.97544088E-04  0.999795914    
   9.95998192       2.89064745E-04  0.999801219    
   9.99998188       2.83860165E-04  0.999802768    
   10.0399818       2.82093009E-04  0.999814987    
   10.0799818       2.76183477E-04  0.999821007    
   10.1199818       2.72902136E-04  0.999827743    
   10.1599817       2.66206276E-04  0.999829113    
   10.1999817       2.65457871E-04  0.999840915    
   10.2399817       2.56735890E-04  0.999842584    
   10.2799816       2.56226194E-04   1.00005507    
   10.3199816       2.51005753E-04   1.00089884    
   10.3599815       2.45107251E-04   1.00216162    
   10.3999815       2.44868716E-04   1.00292253    
   10.4399815       2.41553207E-04   1.00397480    
   10.4799814       2.39146175E-04   1.00514781    
   10.5199814       2.33437400E-04   1.00619495    
   10.5599813       2.28300676E-04   1.00795209    
   10.5999813       2.27470882E-04   1.00927436    
   10.6399813       2.23113952E-04   1.00995946    
   10.6799812       2.17897512E-04   1.01166272    
   10.7199812       2.16809785E-04   1.01379943    
   10.7599812       2.18363901E-04   1.01498485    
   10.7999811       2.09484919E-04   1.01806033    
   10.8399811       2.07132791E-04   1.01928926    
   10.8799810       2.09859907E-04   1.02033544    
   10.9199810       2.04142212E-04   1.02309871    
   10.9599810       2.01129777E-04   1.02409208    
   10.9999809       1.96724461E-04   1.02696502    
   11.0399809       1.96994777E-04   1.02797258    
   11.0799809       1.90638122E-04   1.03174150    
   11.1199808       1.92123960E-04   1.03376007    
   11.1599808       1.88179751E-04   1.03733242    
   11.1999807       1.86452351E-04   1.03861952    
   11.2399807       1.82149990E-04   1.04241562    
   11.2799807       1.81476775E-04   1.04465687    
   11.3199806       1.81252821E-04   1.04779410    
   11.3599806       1.79417621E-04   1.05036318    
   11.3999805       1.77728463E-04   1.05440438    
   11.4399805       1.76317699E-04   1.05829167    
   11.4799805       1.74261935E-04   1.06121325    
   11.5199804       1.70517480E-04   1.06741548    
   11.5599804       1.70507279E-04   1.06944597    
   11.5999804       1.69545485E-04   1.07242918    
   11.6399803       1.68798622E-04   1.08054984    
   11.6799803       1.67089558E-04   1.08314157    
   11.7199802       1.64795842E-04   1.08727288    
   11.7599802       1.64868557E-04   1.09266770    
   11.7999802       1.62721772E-04   1.10158002    
   11.8399801       1.61493619E-04   1.10405588    
   11.8799801       1.58557770E-04   1.11121213    
   11.9199800       1.60569049E-04   1.11533856    
   11.9599800       1.56324793E-04   1.12541008    
