 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.328415275    
 # Filling Error:   4.26641339E-03
 #
 #  Frequency           DOS            GIPR
  -8.76000309       4.12785535E-04   1.01032114    
  -8.72000313       4.24796192E-04   1.00979137    
  -8.68000317       4.45969723E-04   1.00588667    
  -8.64000320       4.72179818E-04   1.00711143    
  -8.60000324       4.90803272E-04   1.00659585    
  -8.56000328       5.02097711E-04   1.00740409    
  -8.52000332       5.24968200E-04   1.00799274    
  -8.48000336       5.51023171E-04   1.00509799    
  -8.44000340       5.75976737E-04   1.00409472    
  -8.40000343       6.04810484E-04   1.00414050    
  -8.36000347       6.31256436E-04   1.00462699    
  -8.32000351       6.57596625E-04   1.00531435    
  -8.28000355       6.76006079E-04   1.00381303    
  -8.24000359       7.20953511E-04   1.00340486    
  -8.20000362       7.52926280E-04   1.00394249    
  -8.16000366       7.82144896E-04   1.00399637    
  -8.12000370       8.28680815E-04   1.00368631    
  -8.08000374       8.88574694E-04   1.00248194    
  -8.04000378       9.11524461E-04   1.00299025    
  -8.00000381       9.32695402E-04   1.00152898    
  -7.96000385       9.54355113E-04   1.00248599    
  -7.92000389       9.63681610E-04   1.00192165    
  -7.88000393       9.98792588E-04   1.00093853    
  -7.84000397       1.02688198E-03   1.00050306    
  -7.80000401       1.03833049E-03   1.00111365    
  -7.76000404       1.08240708E-03   1.00113463    
  -7.72000408       1.09907531E-03   1.00059175    
  -7.68000412       1.10621541E-03   1.00129867    
  -7.64000416       1.13214040E-03   1.00166547    
  -7.60000420       1.16257428E-03   1.00231683    
  -7.56000423       1.18642009E-03   1.00228572    
  -7.52000427       1.22716429E-03   1.00244558    
  -7.48000431       1.25134923E-03   1.00155032    
  -7.44000435       1.26847508E-03   1.00185311    
  -7.40000439       1.29742653E-03   1.00187159    
  -7.36000443       1.34229020E-03   1.00077689    
  -7.32000446       1.36183645E-03  0.999898612    
  -7.28000450       1.39239873E-03  0.998730838    
  -7.24000454       1.43193989E-03  0.997667670    
  -7.20000458       1.47535489E-03  0.996657908    
  -7.16000462       1.54645275E-03  0.995440662    
  -7.12000465       1.56001479E-03  0.994174242    
  -7.08000469       1.59192097E-03  0.991858780    
  -7.04000473       1.63548614E-03  0.989915490    
  -7.00000477       1.70847331E-03  0.987307370    
  -6.96000481       1.74082071E-03  0.983868122    
  -6.92000484       1.80619338E-03  0.979622185    
  -6.88000488       1.88763067E-03  0.970923841    
  -6.84000492       1.98200135E-03  0.954379439    
  -6.80000496       2.01799185E-03  0.954578161    
  -6.76000500       2.05224147E-03  0.955324590    
  -6.72000504       2.12506833E-03  0.955201030    
  -6.68000507       2.11825152E-03  0.955977023    
  -6.64000511       2.17203121E-03  0.955792665    
  -6.60000515       2.17883033E-03  0.957620919    
  -6.56000519       2.23478838E-03  0.957790673    
  -6.52000523       2.31764512E-03  0.958859384    
  -6.48000526       2.33763689E-03  0.959273994    
  -6.44000530       2.38284329E-03  0.958738267    
  -6.40000534       2.44980608E-03  0.959479570    
  -6.36000538       2.50148727E-03  0.961047173    
  -6.32000542       2.53590127E-03  0.961331487    
  -6.28000546       2.58976873E-03  0.961173117    
  -6.24000549       2.73845880E-03  0.962843239    
  -6.20000553       2.75821402E-03  0.962767184    
  -6.16000557       2.85654841E-03  0.962603748    
  -6.12000561       2.95892404E-03  0.963582218    
  -6.08000565       3.03475489E-03  0.963606477    
  -6.04000568       3.08430078E-03  0.963630378    
  -6.00000572       3.51746543E-03  0.926595211    
  -5.96000576       3.89592582E-03  0.904905021    
  -5.92000580       4.18778788E-03  0.892311335    
  -5.88000584       4.52877209E-03  0.884763539    
  -5.84000587       4.85791313E-03  0.875303268    
  -5.80000591       5.19923121E-03  0.868723691    
  -5.76000595       5.63795771E-03  0.860972166    
  -5.72000599       6.15632394E-03  0.851832569    
  -5.68000603       6.85596745E-03  0.828760386    
  -5.64000607       7.27273524E-03  0.815228045    
  -5.60000610       7.50750629E-03  0.811517358    
  -5.56000614       7.59830885E-03  0.812441111    
  -5.52000618       7.71872234E-03  0.809214175    
  -5.48000622       7.72429956E-03  0.809595883    
  -5.44000626       7.83402473E-03  0.807455480    
  -5.40000629       7.83973280E-03  0.807554126    
  -5.36000633       7.94690941E-03  0.805070758    
  -5.32000637       7.98409432E-03  0.804833353    
  -5.28000641       8.04147217E-03  0.802655876    
  -5.24000645       8.02904833E-03  0.800566554    
  -5.20000648       8.16148799E-03  0.799701512    
  -5.16000652       8.26881360E-03  0.798710167    
  -5.12000656       8.30474030E-03  0.799301803    
  -5.08000660       8.39788467E-03  0.795247376    
  -5.04000664       8.38800240E-03  0.795656741    
  -5.00000668       8.53350945E-03  0.795351565    
  -4.96000671       8.58650636E-03  0.792391062    
  -4.92000675       8.60032160E-03  0.790162802    
  -4.88000679       8.63653235E-03  0.790026903    
  -4.84000683       8.58686026E-03  0.794164598    
  -4.80000687       8.39203410E-03  0.798668981    
  -4.76000690       8.29018839E-03  0.801957488    
  -4.72000694       8.24643672E-03  0.805416226    
  -4.68000698       8.18766095E-03  0.805135727    
  -4.64000702       8.11545178E-03  0.805259585    
  -4.60000706       8.11225083E-03  0.804869533    
  -4.56000710       8.12442694E-03  0.803994894    
  -4.52000713       8.03376082E-03  0.804149032    
  -4.48000717       7.92647339E-03  0.803377807    
  -4.44000721       7.96984322E-03  0.801690161    
  -4.40000725       7.86808878E-03  0.800785184    
  -4.36000729       7.92157929E-03  0.798674881    
  -4.32000732       7.81807955E-03  0.796755075    
  -4.28000736       7.78448116E-03  0.794933319    
  -4.24000740       7.72189489E-03  0.793133140    
  -4.20000744       7.65758706E-03  0.789254248    
  -4.16000748       7.67274760E-03  0.788713932    
  -4.12000751       7.67977582E-03  0.785552263    
  -4.08000755       7.52057275E-03  0.784887075    
  -4.04000759       7.51359574E-03  0.778984070    
  -4.00000763       7.47503620E-03  0.776223421    
  -3.96000767       7.41969887E-03  0.772171199    
  -3.92000771       7.35704601E-03  0.770342112    
  -3.88000774       8.79497454E-03  0.802967846    
  -3.84000778       1.17835766E-02  0.844965756    
  -3.80000782       1.38991913E-02  0.861648202    
  -3.76000786       1.54944314E-02  0.871808946    
  -3.72000790       1.67657696E-02  0.877942145    
  -3.68000793       1.83426253E-02  0.871138692    
  -3.64000797       2.09822152E-02  0.836163461    
  -3.60000801       2.28368808E-02  0.821789563    
  -3.56000805       2.47569233E-02  0.811539114    
  -3.52000809       2.59235799E-02  0.802902460    
  -3.48000813       2.69049723E-02  0.797098875    
  -3.44000816       2.79875249E-02  0.790496767    
  -3.40000820       2.90489476E-02  0.784635067    
  -3.36000824       2.99095828E-02  0.779959500    
  -3.32000828       3.06396633E-02  0.774327397    
  -3.28000832       3.15570123E-02  0.769951344    
  -3.24000835       3.21748629E-02  0.766382992    
  -3.20000839       3.30884121E-02  0.758193195    
  -3.16000843       3.36889774E-02  0.754535913    
  -3.12000847       3.40858214E-02  0.751755893    
  -3.08000851       3.49871293E-02  0.747136652    
  -3.04000854       3.58551443E-02  0.741080403    
  -3.00000858       3.59796360E-02  0.737251520    
  -2.96000862       3.68527360E-02  0.734473825    
  -2.92000866       3.74249294E-02  0.730660558    
  -2.88000870       3.76435965E-02  0.726791739    
  -2.84000874       3.75569575E-02  0.730017304    
  -2.80000877       3.72616760E-02  0.730696797    
  -2.76000881       3.88636626E-02  0.723956764    
  -2.72000885       4.06185612E-02  0.716190040    
  -2.68000889       4.36702557E-02  0.706341267    
  -2.64000893       4.75428775E-02  0.697188437    
  -2.60000896       5.37154749E-02  0.684085429    
  -2.56000900       5.77371567E-02  0.678531647    
  -2.52000904       5.99523969E-02  0.678239167    
  -2.48000908       6.18601106E-02  0.676633835    
  -2.44000912       6.32243305E-02  0.677992821    
  -2.40000916       6.61533028E-02  0.679857612    
  -2.36000919       6.90527335E-02  0.681016207    
  -2.32000923       7.11859018E-02  0.685237169    
  -2.28000927       7.51005486E-02  0.688778758    
  -2.24000931       7.73584098E-02  0.695629835    
  -2.20000935       8.16492662E-02  0.703111827    
  -2.16000938       8.63412842E-02  0.711770177    
  -2.12000942       9.30627063E-02  0.724807203    
  -2.08000946      0.100712493      0.739725828    
  -2.04000950      0.110781372      0.759208143    
  -2.00000954      0.120723061      0.778868556    
  -1.96000957      0.122801229      0.780822575    
  -1.92000961      0.121955521      0.779663324    
  -1.88000965      0.122383051      0.777768672    
  -1.84000969      0.121061087      0.777864754    
  -1.80000973      0.120233200      0.776449621    
  -1.76000977      0.119839504      0.774989188    
  -1.72000980      0.119101420      0.773600161    
  -1.68000984      0.119028777      0.772305131    
  -1.64000988      0.118461058      0.771262169    
  -1.60000992      0.117313981      0.769965053    
  -1.56000996      0.117485017      0.768136024    
  -1.52000999      0.116200410      0.767512381    
  -1.48001003      0.116300270      0.764466882    
  -1.44001007      0.116092212      0.760117233    
  -1.40001011      0.116862640      0.757154167    
  -1.36001015      0.116421707      0.754150152    
  -1.32001019      0.116283365      0.750365734    
  -1.28001022      0.117030427      0.746085405    
  -1.24001026      0.117216155      0.742607415    
  -1.20001030      0.118015282      0.736334622    
  -1.16001034      0.118608162      0.732579529    
  -1.12001038      0.117759429      0.730160594    
  -1.08001041      0.116444565      0.727346659    
  -1.04001045      0.115521863      0.725817502    
  -1.00001049      0.114565484      0.723234057    
 -0.960010469      0.112993427      0.721685052    
 -0.920010448      0.110427342      0.719423413    
 -0.880010426      0.108128950      0.720769107    
 -0.840010405      0.103654020      0.727903783    
 -0.800010383      0.103039458      0.726308286    
 -0.760010362      0.103923924      0.723266304    
 -0.720010340      0.103822283      0.719950795    
 -0.680010319      0.103874125      0.718475461    
 -0.640010297      0.104370356      0.716055274    
 -0.600010276      0.105025493      0.712580085    
 -0.560010254      0.104538053      0.710990369    
 -0.520010233      0.105438165      0.709402323    
 -0.480010241      0.105486222      0.707104981    
 -0.440010250      0.105758145      0.706259489    
 -0.400010258      0.105486743      0.703426301    
 -0.360010266      0.106240228      0.700949728    
 -0.320010275      0.106310606      0.698430181    
 -0.280010283      0.106777087      0.698927462    
 -0.240010291      0.106826872      0.696923018    
 -0.200010300      0.107200421      0.695149601    
 -0.160010308      0.106941245      0.693911970    
 -0.120010309      0.107130982      0.692009807    
  -8.00103098E-02  0.107852742      0.690466344    
  -4.00103107E-02  0.106681883      0.689937532    
  -1.03116035E-05  0.106660336      0.687482655    
   3.99896875E-02  0.107379794      0.685821712    
   7.99896866E-02  0.106753588      0.684383154    
  0.119989686      0.107509948      0.683966875    
  0.159989685      0.107087165      0.681644619    
  0.199989676      0.108256534      0.681427240    
  0.239989668      0.108044550      0.679754317    
  0.279989660      0.107143052      0.679352641    
  0.319989651      0.107493408      0.678993583    
  0.359989643      0.108256891      0.677715898    
  0.399989635      0.108154491      0.676017344    
  0.439989626      0.108669758      0.676330864    
  0.479989618      0.108517036      0.675261736    
  0.519989610      0.108778931      0.675641596    
  0.559989631      0.108409710      0.674192846    
  0.599989653      0.108852580      0.673109174    
  0.639989674      0.108791448      0.672454536    
  0.679989696      0.108308382      0.672954082    
  0.719989717      0.108599909      0.671161890    
  0.759989738      0.108893998      0.670607269    
  0.799989760      0.109436400      0.669400096    
  0.839989781      0.114237204      0.662892580    
  0.879989803      0.116476975      0.662696838    
  0.919989824      0.118441276      0.662187457    
  0.959989846      0.119722776      0.664261401    
  0.999989867      0.121742621      0.664537489    
   1.03998983      0.122814700      0.665517211    
   1.07998979      0.122949786      0.666397154    
   1.11998975      0.124611139      0.667319775    
   1.15998971      0.124109060      0.669012308    
   1.19998968      0.123986654      0.673063755    
   1.23998964      0.122748353      0.673808992    
   1.27998960      0.121920653      0.675982773    
   1.31998956      0.122387268      0.677894473    
   1.35998952      0.122140072      0.679433227    
   1.39998949      0.122918203      0.681062818    
   1.43998945      0.122184493      0.681738019    
   1.47998941      0.121975660      0.682809770    
   1.51998937      0.121913768      0.683576405    
   1.55998933      0.122136436      0.685832620    
   1.59998930      0.121740825      0.685908556    
   1.63998926      0.122305870      0.686538458    
   1.67998922      0.122001536      0.687898278    
   1.71998918      0.121933199      0.687515616    
   1.75998914      0.121501938      0.689974546    
   1.79998910      0.121314757      0.691335857    
   1.83998907      0.120932646      0.691367507    
   1.87998903      0.121239625      0.692348838    
   1.91998899      0.121623546      0.692953229    
   1.95998895      0.121360622      0.693799317    
   1.99998891      0.121298529      0.693595946    
   2.03998899      0.122593999      0.693679512    
   2.07998896      0.122310050      0.693372428    
   2.11998892      0.122489735      0.693954110    
   2.15998888      0.123140931      0.694749594    
   2.19998884      0.123186171      0.695664942    
   2.23998880      0.123801552      0.695570230    
   2.27998877      0.123357706      0.696358919    
   2.31998873      0.123649932      0.697399616    
   2.35998869      0.123599559      0.697570801    
   2.39998865      0.123501606      0.697905600    
   2.43998861      0.124219343      0.698871732    
   2.47998857      0.123883016      0.699523628    
   2.51998854      0.123428799      0.700621009    
   2.55998850      0.121838063      0.703743517    
   2.59998846      0.117432445      0.710134327    
   2.63998842      0.114766642      0.712952375    
   2.67998838      0.112496249      0.715909302    
   2.71998835      0.110968754      0.719901204    
   2.75998831      0.109819382      0.722722292    
   2.79998827      0.109447353      0.720748484    
   2.83998823      0.109828919      0.721829534    
   2.87998819      0.108595617      0.722153962    
   2.91998816      0.108099066      0.723830998    
   2.95998812      0.107077532      0.724367619    
   2.99998808      0.105704628      0.727069318    
   3.03998804      0.105300650      0.728380501    
   3.07998800      0.104478702      0.730323136    
   3.11998796      0.103419684      0.731307507    
   3.15998793      0.102143362      0.732685924    
   3.19998789      0.101197191      0.734827280    
   3.23998785      0.100319482      0.735330105    
   3.27998781       9.92036313E-02  0.737413824    
   3.31998777       9.82465371E-02  0.739326119    
   3.35998774       9.67291817E-02  0.740773261    
   3.39998770       9.55988541E-02  0.743501604    
   3.43998766       9.40560549E-02  0.745829463    
   3.47998762       9.29954872E-02  0.747822762    
   3.51998758       9.18823332E-02  0.751173437    
   3.55998755       9.12422538E-02  0.753923357    
   3.59998751       8.97544920E-02  0.757865191    
   3.63998747       8.77807885E-02  0.764806807    
   3.67998743       8.80789682E-02  0.768485487    
   3.71998739       8.73168632E-02  0.768502057    
   3.75998735       8.87240618E-02  0.769862354    
   3.79998732       8.82689804E-02  0.770807683    
   3.83998728       8.91147330E-02  0.771235585    
   3.87998724       8.87445956E-02  0.772831976    
   3.91998720       8.89349654E-02  0.773490965    
   3.95998716       8.92623663E-02  0.772819400    
   3.99998713       8.95792469E-02  0.775506496    
   4.03998709       8.89324620E-02  0.776615679    
   4.07998705       8.94785598E-02  0.778201044    
   4.11998701       8.97630826E-02  0.779110491    
   4.15998697       8.98675472E-02  0.780439615    
   4.19998693       9.00131091E-02  0.780271649    
   4.23998690       8.97187963E-02  0.781865180    
   4.27998686       9.01032761E-02  0.783463657    
   4.31998682       9.06186551E-02  0.783749819    
   4.35998678       9.03570279E-02  0.786194503    
   4.39998674       9.06623974E-02  0.786820292    
   4.43998671       9.10642669E-02  0.788729846    
   4.47998667       9.09130648E-02  0.789141178    
   4.51998663       9.10940915E-02  0.791539848    
   4.55998659       9.13015231E-02  0.793014824    
   4.59998655       9.16382223E-02  0.794904947    
   4.63998652       9.10248458E-02  0.795696616    
   4.67998648       9.14380178E-02  0.796492696    
   4.71998644       9.23044607E-02  0.797719359    
   4.75998640       9.13677290E-02  0.800646484    
   4.79998636       9.17975232E-02  0.801262736    
   4.83998632       9.23599526E-02  0.802690327    
   4.87998629       9.21465978E-02  0.804097652    
   4.91998625       9.17018577E-02  0.804770589    
   4.95998621       9.18691233E-02  0.808354497    
   4.99998617       9.15313065E-02  0.810733140    
   5.03998613       9.18245465E-02  0.812945604    
   5.07998610       9.12655070E-02  0.815134346    
   5.11998606       9.17142481E-02  0.817395091    
   5.15998602       9.13568884E-02  0.820201218    
   5.19998598       9.11399648E-02  0.820986331    
   5.23998594       9.17719603E-02  0.821517169    
   5.27998590       9.19040591E-02  0.822063208    
   5.31998587       9.31219831E-02  0.823063791    
   5.35998583       9.29207131E-02  0.823946476    
   5.39998579       9.37399715E-02  0.823711216    
   5.43998575       9.20565724E-02  0.826851726    
   5.47998571       9.09151137E-02  0.830562890    
   5.51998568       9.02453512E-02  0.832805812    
   5.55998564       9.01371464E-02  0.834415257    
   5.59998560       8.97422880E-02  0.836368740    
   5.63998556       8.93565118E-02  0.838235557    
   5.67998552       8.82180706E-02  0.840588748    
   5.71998549       8.77050683E-02  0.843497515    
   5.75998545       8.82004723E-02  0.844121933    
   5.79998541       8.79359618E-02  0.846701503    
   5.83998537       8.79855379E-02  0.848256648    
   5.87998533       8.71367082E-02  0.849704862    
   5.91998529       8.75467956E-02  0.851302624    
   5.95998526       8.69226083E-02  0.852994859    
   5.99998522       8.67000371E-02  0.855142415    
   6.03998518       8.69782865E-02  0.856201410    
   6.07998514       8.72431770E-02  0.856207252    
   6.11998510       8.71289000E-02  0.858847737    
   6.15998507       8.72769579E-02  0.858165741    
   6.19998503       8.70527551E-02  0.859866917    
   6.23998499       8.74738619E-02  0.860189676    
   6.27998495       8.23839679E-02  0.854053915    
   6.31998491       6.95698410E-02  0.833709359    
   6.35998487       5.29530644E-02  0.798060000    
   6.39998484       3.96106094E-02  0.752036691    
   6.43998480       3.43855396E-02  0.728736162    
   6.47998476       2.95918770E-02  0.708211660    
   6.51998472       2.53083222E-02  0.689475656    
   6.55998468       2.20512226E-02  0.670935333    
   6.59998465       1.92615520E-02  0.658463240    
   6.63998461       1.67393461E-02  0.645765543    
   6.67998457       1.49086118E-02  0.636216998    
   6.71998453       1.26402378E-02  0.630012035    
   6.75998449       1.10480003E-02  0.625501394    
   6.79998446       9.40784439E-03  0.625083625    
   6.83998442       8.08088388E-03  0.627047896    
   6.87998438       6.59163296E-03  0.635788739    
   6.91998434       5.79830958E-03  0.642536759    
   6.95998430       4.80201514E-03  0.659537971    
   6.99998426       4.08247672E-03  0.678588688    
   7.03998423       3.31825949E-03  0.714218378    
   7.07998419       2.77200458E-03  0.748632669    
   7.11998415       2.05944804E-03  0.821520567    
   7.15998411       1.49775750E-03  0.933192372    
   7.19998407       1.27401343E-03  0.991673946    
   7.23998404       1.25295098E-03  0.992444217    
   7.27998400       1.20179425E-03  0.993367255    
   7.31998396       1.16682309E-03  0.993909836    
   7.35998392       1.12896680E-03  0.994392872    
   7.39998388       1.12069491E-03  0.995011926    
   7.43998384       1.08773599E-03  0.995293677    
   7.47998381       1.05826405E-03  0.995756090    
   7.51998377       1.02617976E-03  0.996184468    
   7.55998373       1.00005651E-03  0.996515036    
   7.59998369       9.83990962E-04  0.996657193    
   7.63998365       9.47408727E-04  0.996963918    
   7.67998362       9.42339946E-04  0.997150600    
   7.71998358       9.04856948E-04  0.997375250    
   7.75998354       8.73359968E-04  0.997509480    
   7.79998350       8.51531164E-04  0.997742116    
   7.83998346       8.44026566E-04  0.997793019    
   7.87998343       8.18236382E-04  0.997979641    
   7.91998339       8.01618618E-04  0.998111784    
   7.95998335       7.84105796E-04  0.998246014    
   7.99998331       7.63279968E-04  0.998365402    
   8.03998375       7.55014538E-04  0.998451948    
   8.07998371       7.23676465E-04  0.998507261    
   8.11998367       7.13048154E-04  0.998615026    
   8.15998363       7.01946497E-04  0.998682380    
   8.19998360       6.82872429E-04  0.998748720    
   8.23998356       6.66346925E-04  0.998833716    
   8.27998352       6.62757899E-04  0.998889029    
   8.31998348       6.36593613E-04  0.998943985    
   8.35998344       6.24098117E-04  0.999025881    
   8.39998341       6.08187926E-04  0.999031186    
   8.43998337       6.05569046E-04  0.999115944    
   8.47998333       5.79503132E-04  0.999138772    
   8.51998329       5.78649458E-04  0.999171615    
   8.55998325       5.58828004E-04  0.999210596    
   8.59998322       5.48812095E-04  0.999244273    
   8.63998318       5.41118614E-04  0.999282598    
   8.67998314       5.28393080E-04  0.999321580    
   8.71998310       5.19102323E-04  0.999347985    
   8.75998306       5.05959499E-04  0.999368012    
   8.79998302       4.97478351E-04  0.999413610    
   8.83998299       4.86856617E-04  0.999442875    
   8.87998295       4.76050598E-04  0.999452829    
   8.91998291       4.65120887E-04  0.999484479    
   8.95998287       4.57760209E-04  0.999512017    
   8.99998283       4.53018787E-04  0.999529541    
   9.03998280       4.45381942E-04  0.999553263    
   9.07998276       4.31377441E-04  0.999561131    
   9.11998272       4.26857383E-04  0.999572515    
   9.15998268       4.17489762E-04  0.999597907    
   9.19998264       4.11942689E-04  0.999607801    
   9.23998260       4.03799466E-04  0.999636650    
   9.27998257       4.00606194E-04  0.999649167    
   9.31998253       3.91228648E-04  0.999656379    
   9.35998249       3.86502710E-04  0.999667168    
   9.39998245       3.72604991E-04  0.999672771    
   9.43998241       3.72740295E-04  0.999696255    
   9.47998238       3.68339272E-04  0.999705553    
   9.51998234       3.55639408E-04  0.999715030    
   9.55998230       3.54642398E-04  0.999723792    
   9.59998226       3.40217492E-04  0.999737322    
   9.63998222       3.35691846E-04  0.999747992    
   9.67998219       3.34341137E-04  0.999753237    
   9.71998215       3.24252265E-04  0.999761105    
   9.75998211       3.18754843E-04  0.999762356    
   9.79998207       3.15019541E-04  0.999770582    
   9.83998203       3.09166790E-04  0.999789000    
   9.87998199       3.02759814E-04  0.999788821    
   9.91998196       2.94900907E-04  0.999799669    
   9.95998192       2.93069374E-04  0.999803722    
   9.99998188       2.85950897E-04  0.999808192    
   10.0399818       2.84198060E-04  0.999818921    
   10.0799818       2.82052060E-04  0.999819398    
   10.1199818       2.77435844E-04  0.999832273    
   10.1599817       2.74890102E-04  0.999886394    
   10.1999817       2.71092838E-04   1.00066280    
   10.2399817       2.62287533E-04   1.00151801    
   10.2799816       2.58210843E-04   1.00248075    
   10.3199816       2.54012179E-04   1.00378203    
   10.3599815       2.48325116E-04   1.00430787    
   10.3999815       2.48808094E-04   1.00548697    
   10.4399815       2.44972907E-04   1.00683033    
   10.4799814       2.41747126E-04   1.00804412    
   10.5199814       2.36959851E-04   1.00951791    
   10.5599813       2.33236642E-04   1.01104891    
   10.5999813       2.30391408E-04   1.01300704    
   10.6399813       2.27869037E-04   1.01414430    
   10.6799812       2.28840247E-04   1.01547945    
   10.7199812       2.20964197E-04   1.01685798    
   10.7599812       2.19521331E-04   1.01905954    
   10.7999811       2.13926571E-04   1.02110064    
   10.8399811       2.13002932E-04   1.02272689    
   10.8799810       2.08335478E-04   1.02482271    
   10.9199810       2.11737322E-04   1.02705431    
   10.9599810       2.03664284E-04   1.02951336    
   10.9999809       2.04081676E-04   1.03121817    
   11.0399809       1.99984061E-04   1.03369248    
   11.0799809       1.97662768E-04   1.03722072    
   11.1199808       1.96674373E-04   1.03900290    
   11.1599808       1.93266576E-04   1.04330003    
   11.1999807       1.89288767E-04   1.04543233    
   11.2399807       1.89188242E-04   1.04821205    
   11.2799807       1.88113379E-04   1.05074859    
   11.3199806       1.89315062E-04   1.05333650    
   11.3599806       1.82717224E-04   1.05888343    
   11.3999805       1.82485368E-04   1.06172264    
   11.4399805       1.81649884E-04   1.06578386    
   11.4799805       1.78116839E-04   1.07071090    
   11.5199804       1.76327259E-04   1.07347083    
   11.5599804       1.76296264E-04   1.07744777    
   11.5999804       1.76016561E-04   1.08062696    
   11.6399803       1.72261192E-04   1.08689046    
   11.6799803       1.71675012E-04   1.09096766    
   11.7199802       1.69334613E-04   1.09840715    
   11.7599802       1.68332437E-04   1.10422587    
   11.7999802       1.65190315E-04   1.10837924    
   11.8399801       1.66263693E-04   1.11195195    
   11.8799801       1.63458841E-04   1.11831439    
   11.9199800       1.61891032E-04   1.12857008    
   11.9599800       1.61808144E-04   1.13136411    
