 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.468377978    
 # Filling Error:   4.39554593E-03
 #
 #  Frequency           DOS            GIPR
  -7.60000420       1.16451608E-03  0.999398291    
  -7.56000423       1.18398597E-03  0.998776019    
  -7.52000427       1.20691606E-03  0.997974396    
  -7.48000431       1.25073886E-03  0.997399330    
  -7.44000435       1.26744632E-03  0.996676326    
  -7.40000439       1.29994459E-03  0.995993257    
  -7.36000443       1.33709039E-03  0.995116353    
  -7.32000446       1.37130858E-03  0.994395912    
  -7.28000450       1.40906067E-03  0.993535817    
  -7.24000454       1.45013095E-03  0.992743909    
  -7.20000458       1.47048046E-03  0.991544008    
  -7.16000462       1.51226460E-03  0.990719259    
  -7.12000465       1.55636354E-03  0.989234686    
  -7.08000469       1.59479294E-03  0.987879157    
  -7.04000473       1.65655953E-03  0.985769808    
  -7.00000477       1.70083134E-03  0.983161569    
  -6.96000481       1.74412038E-03  0.979828417    
  -6.92000484       1.81296747E-03  0.974986017    
  -6.88000488       1.87480496E-03  0.967696548    
  -6.84000492       1.98220974E-03  0.953673363    
  -6.80000496       2.02906993E-03  0.951524734    
  -6.76000500       2.03506090E-03  0.952404559    
  -6.72000504       2.11003749E-03  0.952487707    
  -6.68000507       2.13181297E-03  0.953126967    
  -6.64000511       2.16428214E-03  0.953242719    
  -6.60000515       2.18634866E-03  0.954167008    
  -6.56000519       2.24242522E-03  0.956453800    
  -6.52000523       2.28028907E-03  0.956713498    
  -6.48000526       2.33657891E-03  0.956952453    
  -6.44000530       2.35917279E-03  0.957530797    
  -6.40000534       2.46077892E-03  0.958633065    
  -6.36000538       2.48833187E-03  0.959478915    
  -6.32000542       2.58015655E-03  0.960279822    
  -6.28000546       2.62233522E-03  0.960256875    
  -6.24000549       2.68624863E-03  0.960368156    
  -6.20000553       2.76809698E-03  0.960715175    
  -6.16000557       2.82148411E-03  0.962428153    
  -6.12000561       2.88443826E-03  0.962724149    
  -6.08000565       3.03963386E-03  0.961815000    
  -6.04000568       3.10415099E-03  0.962222695    
  -6.00000572       3.46331578E-03  0.927925110    
  -5.96000576       3.84917669E-03  0.904497743    
  -5.92000580       4.19755094E-03  0.891552210    
  -5.88000584       4.52723633E-03  0.882810593    
  -5.84000587       4.90572443E-03  0.876067281    
  -5.80000591       5.23058139E-03  0.866564631    
  -5.76000595       5.61569212E-03  0.860904813    
  -5.72000599       6.10416988E-03  0.850551367    
  -5.68000603       6.85027987E-03  0.827796817    
  -5.64000607       7.25560309E-03  0.814754009    
  -5.60000610       7.56048318E-03  0.812034190    
  -5.56000614       7.89220724E-03  0.806171834    
  -5.52000618       8.94302595E-03  0.790049136    
  -5.48000622       1.04119275E-02  0.773826182    
  -5.44000626       1.24908444E-02  0.758179665    
  -5.40000629       1.25621874E-02  0.756020308    
  -5.36000633       1.25534832E-02  0.755043268    
  -5.32000637       1.26585877E-02  0.752522469    
  -5.28000641       1.27814785E-02  0.749641657    
  -5.24000645       1.30175836E-02  0.745912492    
  -5.20000648       1.28294956E-02  0.744207442    
  -5.16000652       1.31572690E-02  0.741764188    
  -5.12000656       1.33624859E-02  0.737465680    
  -5.08000660       1.33854458E-02  0.736288309    
  -5.04000664       1.35675138E-02  0.731703818    
  -5.00000668       1.38337770E-02  0.728245914    
  -4.96000671       1.38315754E-02  0.725336015    
  -4.92000675       1.39046758E-02  0.722266018    
  -4.88000679       1.40370168E-02  0.721196294    
  -4.84000683       1.40193142E-02  0.719215155    
  -4.80000687       1.40089672E-02  0.717180371    
  -4.76000690       1.40374461E-02  0.716093123    
  -4.72000694       1.40963662E-02  0.715403020    
  -4.68000698       1.40547585E-02  0.711478233    
  -4.64000702       1.41402185E-02  0.708446324    
  -4.60000706       1.45592354E-02  0.700551450    
  -4.56000710       1.49631500E-02  0.690666258    
  -4.52000713       1.57156568E-02  0.681027591    
  -4.48000717       1.64219830E-02  0.671920240    
  -4.44000721       1.73230227E-02  0.662055850    
  -4.40000725       1.82971060E-02  0.655607045    
  -4.36000729       1.92417745E-02  0.647338986    
  -4.32000732       2.04021074E-02  0.641693175    
  -4.28000736       2.10279133E-02  0.638831377    
  -4.24000740       2.24861372E-02  0.635333598    
  -4.20000744       2.36539580E-02  0.634029269    
  -4.16000748       2.48623285E-02  0.635445714    
  -4.12000751       2.65423469E-02  0.636514544    
  -4.08000755       2.78673936E-02  0.639056921    
  -4.04000759       2.94012055E-02  0.645103097    
  -4.00000763       3.40256579E-02  0.668632805    
  -3.96000767       3.93383466E-02  0.695973396    
  -3.92000771       4.62645963E-02  0.722589552    
  -3.88000774       5.40728346E-02  0.749250770    
  -3.84000778       6.38864934E-02  0.777083814    
  -3.80000782       7.89864957E-02  0.809866607    
  -3.76000786       9.24460888E-02  0.831203818    
  -3.72000790       9.51877609E-02  0.835362017    
  -3.68000793       9.60428715E-02  0.834294796    
  -3.64000797       9.82997641E-02  0.827761531    
  -3.60000801      0.100068226      0.824589252    
  -3.56000805      0.101395294      0.821418583    
  -3.52000809      0.101530522      0.818811893    
  -3.48000813      0.102222063      0.816843331    
  -3.44000816      0.102996290      0.815109551    
  -3.40000820      0.103880562      0.813254893    
  -3.36000824      0.103726506      0.811939478    
  -3.32000828      0.104515813      0.807971120    
  -3.28000832      0.104528166      0.807422101    
  -3.24000835      0.104685500      0.805847585    
  -3.20000839      0.104688600      0.803361118    
  -3.16000843      0.105325580      0.802620292    
  -3.12000847      0.105627373      0.800021350    
  -3.08000851      0.106027246      0.799474895    
  -3.04000854      0.106014512      0.796653509    
  -3.00000858      0.106130220      0.794605374    
  -2.96000862      0.106169112      0.793449342    
  -2.92000866      0.106004409      0.791700721    
  -2.88000870      0.106855690      0.790647686    
  -2.84000874      0.105920739      0.789985120    
  -2.80000877      0.105424799      0.789619565    
  -2.76000881      0.106227532      0.786454439    
  -2.72000885      0.107047699      0.782251894    
  -2.68000889      0.108964570      0.778996050    
  -2.64000893      0.110527016      0.771958113    
  -2.60000896      0.115571834      0.762461364    
  -2.56000900      0.117284268      0.756115615    
  -2.52000904      0.117983915      0.753129661    
  -2.48000908      0.117798954      0.750240803    
  -2.44000912      0.117656216      0.748093367    
  -2.40000916      0.118497893      0.744074523    
  -2.36000919      0.118934423      0.741972744    
  -2.32000923      0.118982874      0.739678323    
  -2.28000927      0.119620882      0.736279845    
  -2.24000931      0.119110778      0.734356463    
  -2.20000935      0.119747691      0.732708573    
  -2.16000938      0.119471401      0.730340660    
  -2.12000942      0.119128987      0.728169620    
  -2.08000946      0.118644804      0.725935102    
  -2.04000950      0.118153334      0.724847496    
  -2.00000954      0.118655831      0.723505914    
  -1.96000957      0.118094951      0.722577929    
  -1.92000961      0.118509755      0.719637454    
  -1.88000965      0.119199388      0.717311502    
  -1.84000969      0.117967010      0.715379953    
  -1.80000973      0.119543172      0.714417458    
  -1.76000977      0.118770175      0.711190104    
  -1.72000980      0.120021522      0.709123433    
  -1.68000984      0.120034046      0.707292020    
  -1.64000988      0.120178074      0.704880893    
  -1.60000992      0.120354503      0.703170180    
  -1.56000996      0.121184535      0.700153649    
  -1.52000999      0.120253406      0.698102057    
  -1.48001003      0.120625779      0.695936143    
  -1.44001007      0.120752566      0.693812966    
  -1.40001011      0.121262535      0.691351295    
  -1.36001015      0.121333212      0.689008296    
  -1.32001019      0.121924460      0.685948491    
  -1.28001022      0.121892922      0.684199750    
  -1.24001026      0.122651741      0.681591272    
  -1.20001030      0.123455904      0.676319540    
  -1.16001034      0.124023460      0.673179984    
  -1.12001038      0.123030484      0.671587169    
  -1.08001041      0.122772008      0.669765234    
  -1.04001045      0.121013321      0.668079257    
  -1.00001049      0.120911375      0.666203141    
 -0.960010469      0.118772700      0.665040076    
 -0.920010448      0.116431549      0.664765656    
 -0.880010426      0.114597000      0.664544702    
 -0.840010405      0.110304885      0.668465912    
 -0.800010383      0.109758228      0.669338763    
 -0.760010362      0.109587662      0.668690443    
 -0.720010340      0.110010177      0.668233931    
 -0.680010319      0.110042997      0.668056071    
 -0.640010297      0.109896705      0.666827977    
 -0.600010276      0.109371707      0.666694343    
 -0.560010254      0.109135814      0.666780055    
 -0.520010233      0.109805100      0.665850282    
 -0.480010241      0.109538473      0.665617704    
 -0.440010250      0.109317251      0.666158974    
 -0.400010258      0.109647833      0.665878177    
 -0.360010266      0.109842375      0.665015101    
 -0.320010275      0.110115431      0.664768398    
 -0.280010283      0.109629251      0.664895415    
 -0.240010291      0.109787941      0.663303256    
 -0.200010300      0.109578401      0.663872182    
 -0.160010308      0.109904870      0.664406776    
 -0.120010309      0.109898873      0.663083494    
  -8.00103098E-02  0.109984346      0.664308727    
  -4.00103107E-02  0.109844215      0.664145947    
  -1.03116035E-05  0.109888650      0.662980378    
   3.99896875E-02  0.110011213      0.662922323    
   7.99896866E-02  0.109900929      0.663175642    
  0.119989686      0.108982615      0.662560523    
  0.159989685      0.109269522      0.663051546    
  0.199989676      0.110045403      0.662878811    
  0.239989668      0.109888524      0.662062109    
  0.279989660      0.109800734      0.662943542    
  0.319989651      0.110070400      0.662540376    
  0.359989643      0.109906651      0.662722707    
  0.399989635      0.110116057      0.662737489    
  0.439989626      0.110096060      0.663221121    
  0.479989618      0.109908566      0.661994934    
  0.519989610      0.109557390      0.661949337    
  0.559989631      0.110089540      0.662806869    
  0.599989653      0.109801710      0.662787795    
  0.639989674      0.110388257      0.663048506    
  0.679989696      0.109968595      0.663407922    
  0.719989717      0.110198423      0.663866818    
  0.759989738      0.109911852      0.663307190    
  0.799989760      0.111035027      0.662624955    
  0.839989781      0.115098670      0.658319533    
  0.879989803      0.118231006      0.657411218    
  0.919989824      0.119767711      0.657981873    
  0.959989846      0.121121295      0.659721315    
  0.999989867      0.121864215      0.661413789    
   1.03998983      0.123316437      0.662439585    
   1.07998979      0.123389989      0.664203644    
   1.11998975      0.124674127      0.665952384    
   1.15998971      0.124827974      0.668707371    
   1.19998968      0.123263560      0.672365963    
   1.23998964      0.122890778      0.675590098    
   1.27998960      0.122551568      0.677077651    
   1.31998956      0.122545391      0.678874135    
   1.35998952      0.122284278      0.680772483    
   1.39998949      0.122102641      0.683001876    
   1.43998945      0.122125484      0.684499800    
   1.47998941      0.122171782      0.686367691    
   1.51998937      0.121208623      0.688646197    
   1.55998933      0.121479169      0.689556777    
   1.59998930      0.121353127      0.691586852    
   1.63998926      0.120901078      0.692408085    
   1.67998922      0.121303625      0.694299221    
   1.71998918      0.121149041      0.695253730    
   1.75998914      0.120816112      0.697746515    
   1.79998910      0.120859034      0.698622942    
   1.83998907      0.120280840      0.700626671    
   1.87998903      0.120266601      0.701693356    
   1.91998899      0.120061651      0.702588558    
   1.95998895      0.120477326      0.704017520    
   1.99998891      0.121239811      0.704881489    
   2.03998899      0.121038273      0.705081701    
   2.07998896      0.121051170      0.706497014    
   2.11998892      0.121565178      0.708036780    
   2.15998888      0.121469207      0.709106386    
   2.19998884      0.122144789      0.709875882    
   2.23998880      0.121836014      0.711614609    
   2.27998877      0.122061796      0.712888241    
   2.31998873      0.121876508      0.714214623    
   2.35998869      0.121880107      0.715681672    
   2.39998865      0.121118493      0.718596280    
   2.43998861      0.121311277      0.719228327    
   2.47998857      0.121821538      0.721816182    
   2.51998854      0.121510498      0.723132312    
   2.55998850      0.119087838      0.727199018    
   2.59998846      0.114616029      0.735403419    
   2.63998842      0.112290263      0.740571499    
   2.67998838      0.110358283      0.745176733    
   2.71998835      0.108329058      0.749676704    
   2.75998831      0.106918663      0.753784239    
   2.79998827      0.106577568      0.755027175    
   2.83998823      0.105788268      0.758019090    
   2.87998819      0.104831301      0.760252416    
   2.91998816      0.103988118      0.763907075    
   2.95998812      0.102949142      0.766685665    
   2.99998808      0.102379210      0.770222187    
   3.03998804      0.101759858      0.772259355    
   3.07998800      0.101051979      0.776205420    
   3.11998796      0.100419022      0.778875649    
   3.15998793       9.95771661E-02  0.781446874    
   3.19998789       9.88683552E-02  0.784132242    
   3.23998785       9.80969295E-02  0.788054943    
   3.27998781       9.71196145E-02  0.791775346    
   3.31998777       9.62175429E-02  0.796296656    
   3.35998774       9.50530246E-02  0.798925519    
   3.39998770       9.45063084E-02  0.801024079    
   3.43998766       9.44973230E-02  0.804192841    
   3.47998762       9.28314626E-02  0.805951893    
   3.51998758       9.24609527E-02  0.808409154    
   3.55998755       9.17745233E-02  0.810474396    
   3.59998751       9.01705995E-02  0.814582705    
   3.63998747       8.79704282E-02  0.822080910    
   3.67998743       8.72718394E-02  0.821915090    
   3.71998739       8.69001597E-02  0.822347283    
   3.75998735       8.71426389E-02  0.821827888    
   3.79998732       8.74614194E-02  0.823235214    
   3.83998728       8.82305056E-02  0.823439062    
   3.87998724       8.83755311E-02  0.824893296    
   3.91998720       8.90659839E-02  0.825623393    
   3.95998716       9.03672650E-02  0.825837612    
   3.99998713       9.04781818E-02  0.825748563    
   4.03998709       9.03963372E-02  0.826720417    
   4.07998705       9.17352214E-02  0.826943517    
   4.11998701       9.18508768E-02  0.827643931    
   4.15998697       9.18020606E-02  0.828501761    
   4.19998693       9.27563012E-02  0.828308403    
   4.23998690       9.32782590E-02  0.829696834    
   4.27998686       9.38967913E-02  0.830505192    
   4.31998682       9.40314382E-02  0.831244707    
   4.35998678       9.49320048E-02  0.831217647    
   4.39998674       9.52799767E-02  0.832277536    
   4.43998671       9.55573991E-02  0.831306398    
   4.47998667       9.60913152E-02  0.832235634    
   4.51998663       9.14292186E-02  0.825426280    
   4.55998659       7.80078098E-02  0.801797628    
   4.59998655       6.36935830E-02  0.768618166    
   4.63998652       5.29138111E-02  0.736920595    
   4.67998648       4.42664102E-02  0.703086078    
   4.71998644       3.83737832E-02  0.674577534    
   4.75998640       3.56595218E-02  0.666025281    
   4.79998636       3.39875445E-02  0.658748269    
   4.83998632       3.17764767E-02  0.651748598    
   4.87998629       3.00203394E-02  0.647379816    
   4.91998625       2.80895866E-02  0.645716310    
   4.95998621       2.63034552E-02  0.645405233    
   4.99998617       2.49650050E-02  0.646135807    
   5.03998613       2.37816498E-02  0.647646427    
   5.07998610       2.26724036E-02  0.651781023    
   5.11998606       2.13931818E-02  0.656780422    
   5.15998602       2.03057788E-02  0.662170529    
   5.19998598       1.93680096E-02  0.669740796    
   5.23998594       1.83702409E-02  0.677414179    
   5.27998590       1.75814144E-02  0.684979558    
   5.31998587       1.68854650E-02  0.693001390    
   5.35998583       1.60714425E-02  0.703526139    
   5.39998579       1.53090442E-02  0.711465359    
   5.43998575       1.34062618E-02  0.716249108    
   5.47998571       1.19620301E-02  0.722747922    
   5.51998568       1.09445499E-02  0.732544720    
   5.55998564       1.00446185E-02  0.740900397    
   5.59998560       9.31156706E-03  0.753816009    
   5.63998556       8.30709562E-03  0.771981716    
   5.67998552       7.22326618E-03  0.799337745    
   5.71998549       6.26048865E-03  0.825958014    
   5.75998545       5.56300906E-03  0.847150862    
   5.79998541       4.82501695E-03  0.871789098    
   5.83998537       4.51172609E-03  0.882710576    
   5.87998533       4.21425747E-03  0.888827324    
   5.91998529       3.85517674E-03  0.905611634    
   5.95998526       3.56189627E-03  0.926673770    
   5.99998522       3.11723934E-03  0.961541355    
   6.03998518       2.98671145E-03  0.961598098    
   6.07998514       2.91856681E-03  0.962854862    
   6.11998510       2.85161054E-03  0.961667657    
   6.15998507       2.79091252E-03  0.961207926    
   6.19998503       2.68139830E-03  0.960564673    
   6.23998499       2.61211279E-03  0.959922910    
   6.27998495       2.55573285E-03  0.960066140    
   6.31998491       2.50400323E-03  0.959207475    
   6.35998487       2.41274759E-03  0.958796263    
   6.39998484       2.38626450E-03  0.957893610    
   6.43998480       2.31507979E-03  0.957474411    
   6.47998476       2.32115807E-03  0.957344353    
   6.51998472       2.24619778E-03  0.955267608    
   6.55998468       2.19666236E-03  0.954377592    
   6.59998465       2.14831857E-03  0.952930570    
   6.63998461       2.15089531E-03  0.951966524    
   6.67998457       2.06799619E-03  0.953732312    
   6.71998453       2.04153196E-03  0.950814605    
   6.75998449       2.02464592E-03  0.952000022    
   6.79998446       2.01243348E-03  0.951204836    
   6.83998442       1.89278298E-03  0.968159080    
   6.87998438       1.81706913E-03  0.975434542    
   6.91998434       1.72571116E-03  0.979681849    
   6.95998430       1.73387816E-03  0.983351767    
   6.99998426       1.62256265E-03  0.985801041    
   7.03998423       1.61023473E-03  0.987496078    
   7.07998419       1.58710009E-03  0.989473403    
   7.11998415       1.51215552E-03  0.990841329    
   7.15998411       1.48275692E-03  0.991852283    
   7.19998407       1.43485272E-03  0.992801607    
   7.23998404       1.39510608E-03  0.993389785    
   7.27998400       1.37643318E-03  0.994163334    
   7.31998396       1.34740479E-03  0.994765341    
   7.35998392       1.31409790E-03  0.995195150    
   7.39998388       1.27907621E-03  0.995584846    
   7.43998384       1.23765587E-03  0.996069670    
   7.47998381       1.20845519E-03  0.996267140    
   7.51998377       1.16480794E-03  0.996632099    
   7.55998373       1.16074854E-03  0.996902049    
   7.59998369       1.13158603E-03  0.997158289    
   7.63998365       1.09840429E-03  0.997367859    
   7.67998362       1.07515929E-03  0.997523189    
   7.71998358       1.05307531E-03  0.997682691    
   7.75998354       1.03239459E-03  0.997852623    
   7.79998350       1.00086944E-03  0.998002648    
   7.83998346       9.81566962E-04  0.998134673    
   7.87998343       9.59886296E-04  0.998298526    
   7.91998339       9.31663904E-04  0.998385727    
   7.95998335       9.24098771E-04  0.998479068    
   7.99998331       9.07712092E-04  0.998576462    
   8.03998375       8.87546688E-04  0.998659134    
   8.07998371       8.54605460E-04  0.998760700    
   8.11998367       8.49095639E-04  0.998801112    
   8.15998363       8.29518132E-04  0.998879552    
   8.19998360       8.04824871E-04  0.998931944    
   8.23998356       7.97147281E-04  0.999012232    
   8.27998352       7.72464264E-04  0.999041259    
   8.31998348       7.54403998E-04  0.999103606    
   8.35998344       7.40254007E-04  0.999167204    
   8.39998341       7.26941158E-04  0.999397278    
   8.43998337       7.21386808E-04  0.999719679    
   8.47998333       7.02525489E-04   1.00015819    
   8.51998329       6.83268474E-04   1.00058925    
   8.55998325       6.70985668E-04   1.00098491    
   8.59998322       6.65151281E-04   1.00144017    
   8.63998318       6.44014857E-04   1.00190294    
   8.67998314       6.25904882E-04   1.00243294    
   8.71998310       6.29432616E-04   1.00301635    
   8.75998306       6.08439208E-04   1.00357938    
   8.79998302       5.95829508E-04   1.00424993    
   8.83998299       5.91043266E-04   1.00487196    
   8.87998295       5.82310371E-04   1.00533116    
   8.91998291       5.65513852E-04   1.00624967    
   8.95998287       5.62111323E-04   1.00656164    
   8.99998283       5.45809395E-04   1.00755763    
   9.03998280       5.42111869E-04   1.00827658    
   9.07998276       5.31514059E-04   1.00907159    
   9.11998272       5.29460667E-04   1.00948441    
   9.15998268       5.14378014E-04   1.01125979    
   9.19998264       5.00097754E-04   1.01236796    
   9.23998260       4.99151007E-04   1.01278579    
   9.27998257       4.92673658E-04   1.01422906    
   9.31998253       4.82918869E-04   1.01582479    
   9.35998249       4.70674015E-04   1.01748741    
   9.39998245       4.69667895E-04   1.01883185    
   9.43998241       4.61594347E-04   1.02076030    
   9.47998238       4.53595450E-04   1.02265203    
   9.51998234       4.45810088E-04   1.02452385    
   9.55998230       4.41085431E-04   1.02618158    
   9.59998226       4.29707783E-04   1.02838886    
   9.63998222       4.24290600E-04   1.03038716    
   9.67998219       4.18774027E-04   1.03309107    
   9.71998215       4.20081866E-04   1.03450012    
   9.75998211       4.12513706E-04   1.03807259    
   9.79998207       4.08900873E-04   1.04010904    
   9.83998203       4.01449390E-04   1.04284501    
   9.87998199       3.97596392E-04   1.04550016    
   9.91998196       3.92019021E-04   1.04750371    
   9.95998192       3.84878600E-04   1.05228388    
   9.99998188       3.85139225E-04   1.05475283    
   10.0399818       3.75650823E-04   1.05984175    
   10.0799818       3.74508061E-04   1.06346929    
   10.1199818       3.66157037E-04   1.06604242    
   10.1599817       3.62072082E-04   1.07202816    
   10.1999817       3.61434737E-04   1.07334280    
   10.2399817       3.55583063E-04   1.07888544    
   10.2799816       3.52216332E-04   1.08253706    
   10.3199816       3.52849340E-04   1.08638299    
   10.3599815       3.42261163E-04   1.09316754    
   10.3999815       3.45705688E-04   1.09585559    
   10.4399815       3.40019440E-04   1.10192406    
   10.4799814       3.33971053E-04   1.10802925    
   10.5199814       3.36195342E-04   1.11282730    
   10.5599813       3.29312228E-04   1.11819088    
   10.5999813       3.31014686E-04   1.12724161    
   10.6399813       3.27195943E-04   1.13303697    
   10.6799812       3.20872728E-04   1.14156735    
   10.7199812       3.16965365E-04   1.15202618    
   10.7599812       3.15191632E-04   1.15747142    
   10.7999811       3.15070414E-04   1.16394496    
   10.8399811       3.13124969E-04   1.17262816    
   10.8799810       3.11923650E-04   1.18058002    
   10.9199810       3.11235432E-04   1.19157815    
   10.9599810       3.11055424E-04   1.19750750    
   10.9999809       3.08521150E-04   1.20836556    
   11.0399809       3.08277347E-04   1.21700895    
   11.0799809       3.07506445E-04   1.22804511    
   11.1199808       3.00116400E-04   1.24689806    
   11.1599808       3.01823457E-04   1.25279880    
   11.1999807       3.06867121E-04   1.26163018    
   11.2399807       3.02550732E-04   1.27572799    
   11.2799807       3.04190238E-04   1.28834629    
   11.3199806       3.02673259E-04   1.30041945    
   11.3599806       3.01192107E-04   1.32587290    
   11.3999805       3.01846012E-04   1.33403206    
   11.4399805       3.02161847E-04   1.34919763    
   11.4799805       3.02649947E-04   1.36192107    
   11.5199804       3.00520420E-04   1.38943589    
   11.5599804       3.02531262E-04   1.40911651    
   11.5999804       3.02131841E-04   1.42419577    
   11.6399803       3.01581720E-04   1.43956256    
   11.6799803       3.05700873E-04   1.45451939    
   11.7199802       3.07572278E-04   1.47295618    
   11.7599802       3.05072899E-04   1.50850344    
   11.7999802       3.10323754E-04   1.52428710    
   11.8399801       3.08785529E-04   1.55912519    
   11.8799801       3.10960255E-04   1.58292699    
   11.9199800       3.12624237E-04   1.60765910    
   11.9599800       3.17045371E-04   1.62614131    
