 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.350809544    
 # Filling Error:   4.31444170E-03
 #
 #  Frequency           DOS            GIPR
  -7.12000465       1.58471067E-03  0.992932677    
  -7.08000469       1.57748989E-03  0.991700709    
  -7.04000473       1.65100046E-03  0.989326954    
  -7.00000477       1.69494876E-03  0.986392856    
  -6.96000481       1.75808882E-03  0.982926965    
  -6.92000484       1.79212773E-03  0.977949739    
  -6.88000488       1.87320274E-03  0.970953166    
  -6.84000492       1.98006770E-03  0.954920828    
  -6.80000496       2.00848491E-03  0.954871655    
  -6.76000500       2.06540176E-03  0.953416646    
  -6.72000504       2.08267826E-03  0.956245661    
  -6.68000507       2.11978052E-03  0.954584420    
  -6.64000511       2.16789986E-03  0.957515776    
  -6.60000515       2.21539289E-03  0.957335889    
  -6.56000519       2.23759376E-03  0.957718372    
  -6.52000523       2.29538488E-03  0.958521724    
  -6.48000526       2.29155808E-03  0.958438218    
  -6.44000530       2.37514521E-03  0.959100366    
  -6.40000534       2.42254697E-03  0.959097147    
  -6.36000538       2.51645106E-03  0.961932600    
  -6.32000542       2.52849679E-03  0.961662471    
  -6.28000546       2.60819495E-03  0.961461544    
  -6.24000549       2.67484668E-03  0.961351037    
  -6.20000553       2.75560282E-03  0.962905586    
  -6.16000557       2.82569486E-03  0.963478446    
  -6.12000561       2.90431897E-03  0.963366330    
  -6.08000565       3.01954034E-03  0.963486195    
  -6.04000568       3.13125364E-03  0.963820934    
  -6.00000572       3.49933305E-03  0.927613258    
  -5.96000576       3.87546676E-03  0.904157758    
  -5.92000580       4.19626292E-03  0.890337467    
  -5.88000584       4.44258936E-03  0.881411195    
  -5.84000587       4.82048839E-03  0.875522256    
  -5.80000591       5.15946373E-03  0.869673848    
  -5.76000595       5.63664036E-03  0.861702979    
  -5.72000599       6.07961183E-03  0.851676166    
  -5.68000603       6.85512507E-03  0.826588333    
  -5.64000607       7.33030168E-03  0.814112186    
  -5.60000610       7.50581454E-03  0.814031541    
  -5.56000614       7.84712844E-03  0.808367372    
  -5.52000618       8.14996753E-03  0.806156695    
  -5.48000622       8.33697245E-03  0.804145455    
  -5.44000626       8.42182990E-03  0.802075684    
  -5.40000629       8.49274267E-03  0.801235080    
  -5.36000633       8.46181251E-03  0.800539970    
  -5.32000637       8.59293994E-03  0.799211264    
  -5.28000641       8.63760523E-03  0.798761249    
  -5.24000645       8.71173758E-03  0.797430277    
  -5.20000648       8.82356241E-03  0.795476794    
  -5.16000652       8.88948329E-03  0.794208050    
  -5.12000656       8.96376371E-03  0.793132663    
  -5.08000660       9.04706027E-03  0.794144571    
  -5.04000664       9.09192022E-03  0.789899647    
  -5.00000668       9.19045042E-03  0.787298441    
  -4.96000671       9.20087378E-03  0.787686765    
  -4.92000675       9.20324586E-03  0.783445060    
  -4.88000679       9.32315458E-03  0.783798397    
  -4.84000683       9.28933080E-03  0.786688209    
  -4.80000687       9.03924648E-03  0.793178737    
  -4.76000690       9.05505288E-03  0.794377327    
  -4.72000694       8.97718035E-03  0.795104384    
  -4.68000698       8.89608636E-03  0.794838727    
  -4.64000702       8.89905076E-03  0.794897199    
  -4.60000706       8.79846606E-03  0.794400036    
  -4.56000710       8.77963472E-03  0.793222785    
  -4.52000713       8.74895789E-03  0.791836917    
  -4.48000717       8.76625441E-03  0.791465819    
  -4.44000721       8.77951644E-03  0.790272832    
  -4.40000725       8.61796085E-03  0.788329840    
  -4.36000729       8.63258913E-03  0.786458611    
  -4.32000732       8.60381685E-03  0.784137428    
  -4.28000736       8.59009661E-03  0.780371368    
  -4.24000740       8.55221413E-03  0.779164016    
  -4.20000744       8.52623675E-03  0.776385009    
  -4.16000748       8.50262865E-03  0.772803843    
  -4.12000751       8.45949352E-03  0.770217836    
  -4.08000755       8.41885246E-03  0.766501427    
  -4.04000759       8.31637997E-03  0.762877345    
  -4.00000763       8.41165800E-03  0.757551491    
  -3.96000767       8.28844123E-03  0.755678117    
  -3.92000771       8.30472074E-03  0.750776708    
  -3.88000774       8.98177363E-03  0.765728295    
  -3.84000778       1.17993169E-02  0.811905146    
  -3.80000782       1.39422948E-02  0.837515235    
  -3.76000786       1.55146718E-02  0.847380877    
  -3.72000790       1.66295245E-02  0.852558911    
  -3.68000793       1.81886908E-02  0.848707736    
  -3.64000797       2.12401059E-02  0.814898431    
  -3.60000801       2.30089780E-02  0.802740574    
  -3.56000805       2.45139915E-02  0.791745663    
  -3.52000809       2.58289054E-02  0.784678757    
  -3.48000813       2.70761903E-02  0.777642429    
  -3.44000816       2.81530488E-02  0.771692693    
  -3.40000820       2.91260555E-02  0.767729938    
  -3.36000824       3.00090350E-02  0.761717916    
  -3.32000828       3.10285408E-02  0.756865501    
  -3.28000832       3.15504111E-02  0.749738395    
  -3.24000835       3.22240815E-02  0.747273862    
  -3.20000839       3.31277102E-02  0.742301822    
  -3.16000843       3.40479985E-02  0.738314927    
  -3.12000847       3.47779579E-02  0.733193159    
  -3.08000851       3.59779410E-02  0.726254225    
  -3.04000854       3.73710506E-02  0.719646752    
  -3.00000858       3.79322842E-02  0.714355528    
  -2.96000862       3.88150625E-02  0.711932778    
  -2.92000866       3.99006903E-02  0.706070781    
  -2.88000870       4.08034511E-02  0.702742457    
  -2.84000874       4.29573990E-02  0.701454461    
  -2.80000877       4.48480882E-02  0.701669037    
  -2.76000881       4.84036840E-02  0.699976504    
  -2.72000885       5.26361167E-02  0.694304168    
  -2.68000889       5.67084476E-02  0.692644060    
  -2.64000893       6.18377775E-02  0.688853323    
  -2.60000896       6.94400445E-02  0.686295748    
  -2.56000900       7.48331994E-02  0.688026309    
  -2.52000904       7.84226507E-02  0.693762958    
  -2.48000908       8.31036642E-02  0.701706946    
  -2.44000912       8.79386961E-02  0.712308764    
  -2.40000916       9.48089287E-02  0.725646973    
  -2.36000919      0.102901205      0.741777420    
  -2.32000923      0.115285456      0.761023462    
  -2.28000927      0.125885278      0.778303504    
  -2.24000931      0.125779733      0.778871179    
  -2.20000935      0.124589473      0.778762281    
  -2.16000938      0.123558685      0.777712345    
  -2.12000942      0.122898817      0.776769221    
  -2.08000946      0.122891448      0.777194321    
  -2.04000950      0.121923506      0.777218819    
  -2.00000954      0.120801188      0.777048707    
  -1.96000957      0.118917942      0.776834786    
  -1.92000961      0.118503116      0.775505960    
  -1.88000965      0.118334688      0.773147762    
  -1.84000969      0.117980726      0.773503482    
  -1.80000973      0.117420316      0.772286177    
  -1.76000977      0.117147207      0.769622207    
  -1.72000980      0.115647376      0.769543946    
  -1.68000984      0.116190821      0.767245471    
  -1.64000988      0.115843996      0.765145123    
  -1.60000992      0.116568774      0.761986554    
  -1.56000996      0.116415530      0.758956373    
  -1.52000999      0.115959048      0.756925821    
  -1.48001003      0.116095744      0.753396153    
  -1.44001007      0.115939014      0.750306249    
  -1.40001011      0.116211943      0.746088803    
  -1.36001015      0.115842745      0.743097901    
  -1.32001019      0.115881398      0.739759803    
  -1.28001022      0.115834728      0.735165954    
  -1.24001026      0.116875060      0.731350064    
  -1.20001030      0.117538363      0.725377142    
  -1.16001034      0.118298799      0.721622348    
  -1.12001038      0.117461458      0.719328523    
  -1.08001041      0.116394781      0.715984166    
  -1.04001045      0.115685403      0.713578522    
  -1.00001049      0.114556849      0.709699273    
 -0.960010469      0.113223009      0.707482576    
 -0.920010448      0.112616308      0.704606771    
 -0.880010426      0.110216230      0.705407262    
 -0.840010405      0.105366215      0.709662735    
 -0.800010383      0.105341204      0.707927167    
 -0.760010362      0.105812080      0.706828117    
 -0.720010340      0.105532587      0.704191744    
 -0.680010319      0.105545625      0.703403115    
 -0.640010297      0.106246248      0.701142907    
 -0.600010276      0.105899155      0.699015081    
 -0.560010254      0.106870644      0.697502077    
 -0.520010233      0.106768370      0.696090758    
 -0.480010241      0.107217081      0.695228159    
 -0.440010250      0.107781895      0.693769753    
 -0.400010258      0.106824912      0.690985560    
 -0.360010266      0.107436463      0.690668046    
 -0.320010275      0.107717671      0.689012229    
 -0.280010283      0.108116135      0.687396228    
 -0.240010291      0.108342096      0.687168300    
 -0.200010300      0.108196743      0.685812116    
 -0.160010308      0.108597837      0.685218871    
 -0.120010309      0.107996933      0.684053659    
  -8.00103098E-02  0.108135119      0.682896018    
  -4.00103107E-02  0.108778097      0.682237446    
  -1.03116035E-05  0.107861042      0.679199576    
   3.99896875E-02  0.108002894      0.678312838    
   7.99896866E-02  0.108000979      0.677877486    
  0.119989686      0.107866995      0.677588344    
  0.159989685      0.108383857      0.675658166    
  0.199989676      0.108279660      0.674936950    
  0.239989668      0.108234532      0.675244689    
  0.279989660      0.107987262      0.674934387    
  0.319989651      0.108238205      0.673115790    
  0.359989643      0.108622551      0.672805369    
  0.399989635      0.108171336      0.672333241    
  0.439989626      0.108918563      0.671205103    
  0.479989618      0.108604476      0.670397580    
  0.519989610      0.109072417      0.670549870    
  0.559989631      0.108721204      0.669838965    
  0.599989653      0.109355398      0.670158446    
  0.639989674      0.109475985      0.669103563    
  0.679989696      0.109090649      0.668784142    
  0.719989717      0.108884558      0.667484045    
  0.759989738      0.109102882      0.668021798    
  0.799989760      0.110557407      0.667401016    
  0.839989781      0.114272177      0.661085308    
  0.879989803      0.117205039      0.659466982    
  0.919989824      0.118722126      0.660784245    
  0.959989846      0.120271139      0.661310017    
  0.999989867      0.122122571      0.661499739    
   1.03998983      0.122922093      0.662672102    
   1.07998979      0.123743951      0.663763046    
   1.11998975      0.124249808      0.664802670    
   1.15998971      0.124470346      0.667190611    
   1.19998968      0.123269394      0.670958340    
   1.23998964      0.123113655      0.672561228    
   1.27998960      0.122607924      0.675312459    
   1.31998956      0.122889794      0.676890492    
   1.35998952      0.122631460      0.678779304    
   1.39998949      0.122146592      0.679111600    
   1.43998945      0.122236565      0.680537641    
   1.47998941      0.122099794      0.681562364    
   1.51998937      0.122677259      0.682914376    
   1.55998933      0.122515813      0.684466898    
   1.59998930      0.121928163      0.685201585    
   1.63998926      0.121837959      0.685843647    
   1.67998922      0.122397080      0.687478662    
   1.71998918      0.121344060      0.688274741    
   1.75998914      0.121654712      0.689572215    
   1.79998910      0.121600114      0.689657867    
   1.83998907      0.121978566      0.691055417    
   1.87998903      0.121058494      0.692469299    
   1.91998899      0.121117502      0.692933798    
   1.95998895      0.121420078      0.693976939    
   1.99998891      0.121681392      0.694052637    
   2.03998899      0.122197010      0.692813456    
   2.07998896      0.123138800      0.693868518    
   2.11998892      0.123322733      0.694684327    
   2.15998888      0.123056494      0.694638848    
   2.19998884      0.123259485      0.695102513    
   2.23998880      0.122975633      0.695915639    
   2.27998877      0.123234570      0.696861923    
   2.31998873      0.123594329      0.698158622    
   2.35998869      0.123193085      0.698726296    
   2.39998865      0.124040529      0.699346364    
   2.43998861      0.124046884      0.700429559    
   2.47998857      0.124418750      0.700863659    
   2.51998854      0.122743860      0.702604413    
   2.55998850      0.122256137      0.705867112    
   2.59998846      0.117308497      0.710626125    
   2.63998842      0.114372052      0.714679658    
   2.67998838      0.112767555      0.718068063    
   2.71998835      0.111107849      0.721450329    
   2.75998831      0.109633081      0.723246694    
   2.79998827      0.109692886      0.723029256    
   2.83998823      0.109417982      0.724574447    
   2.87998819      0.108127847      0.725385070    
   2.91998816      0.107741304      0.726462662    
   2.95998812      0.107096151      0.728241146    
   2.99998808      0.105904102      0.728991687    
   3.03998804      0.104396164      0.730427444    
   3.07998800      0.104133531      0.732195258    
   3.11998796      0.102869339      0.733628511    
   3.15998793      0.101869114      0.737328112    
   3.19998789      0.101204529      0.737120450    
   3.23998785       9.98072252E-02  0.739366591    
   3.27998781       9.90014300E-02  0.741476178    
   3.31998777       9.78486985E-02  0.742471099    
   3.35998774       9.60624143E-02  0.743798375    
   3.39998770       9.48285311E-02  0.746956825    
   3.43998766       9.30633321E-02  0.749623060    
   3.47998762       9.23874900E-02  0.752311885    
   3.51998758       9.11326483E-02  0.754453897    
   3.55998755       9.10454988E-02  0.758723021    
   3.59998751       8.91469568E-02  0.762529075    
   3.63998747       8.75525624E-02  0.771245658    
   3.67998743       8.77933428E-02  0.772378802    
   3.71998739       8.78519639E-02  0.773255169    
   3.75998735       8.77119824E-02  0.775496364    
   3.79998732       8.80649388E-02  0.776369452    
   3.83998728       8.82517472E-02  0.777728498    
   3.87998724       8.84271190E-02  0.778634906    
   3.91998720       8.80694166E-02  0.780225337    
   3.95998716       8.87484699E-02  0.780558348    
   3.99998713       8.88006315E-02  0.781503916    
   4.03998709       8.91938359E-02  0.784404516    
   4.07998705       9.00105610E-02  0.784331322    
   4.11998701       8.93756971E-02  0.786263525    
   4.15998697       8.91670808E-02  0.786863267    
   4.19998693       8.88992175E-02  0.789015055    
   4.23998690       8.96508396E-02  0.790990710    
   4.27998686       8.96881670E-02  0.792033315    
   4.31998682       9.02260244E-02  0.793421924    
   4.35998678       9.01321620E-02  0.795514166    
   4.39998674       8.97611156E-02  0.797524214    
   4.43998671       9.03559029E-02  0.798033059    
   4.47998667       8.97771269E-02  0.800222218    
   4.51998663       9.02873203E-02  0.801539183    
   4.55998659       9.06402767E-02  0.804592967    
   4.59998655       8.99302661E-02  0.806151390    
   4.63998652       9.10211354E-02  0.808092058    
   4.67998648       9.08626392E-02  0.808642566    
   4.71998644       9.00193155E-02  0.811622679    
   4.75998640       9.04912353E-02  0.811939478    
   4.79998636       9.06903371E-02  0.814676940    
   4.83998632       9.05316472E-02  0.816556752    
   4.87998629       9.04346332E-02  0.819302619    
   4.91998625       9.07420889E-02  0.819683254    
   4.95998621       9.11684781E-02  0.820648730    
   4.99998617       9.19256285E-02  0.821065784    
   5.03998613       9.19654742E-02  0.822273850    
   5.07998610       9.22211930E-02  0.822941482    
   5.11998606       9.23965871E-02  0.824398816    
   5.15998602       9.27137956E-02  0.823949754    
   5.19998598       9.30973366E-02  0.824105263    
   5.23998594       9.34477970E-02  0.824892998    
   5.27998590       9.45446417E-02  0.825720966    
   5.31998587       9.49107856E-02  0.826450884    
   5.35998583       9.47276354E-02  0.826770425    
   5.39998579       9.52922702E-02  0.826628387    
   5.43998575       9.41280127E-02  0.830487251    
   5.47998571       9.29151177E-02  0.832169652    
   5.51998568       9.30112004E-02  0.835016608    
   5.55998564       9.19206068E-02  0.837084293    
   5.59998560       9.17743444E-02  0.839189649    
   5.63998556       9.14791822E-02  0.840478361    
   5.67998552       9.07353461E-02  0.844706178    
   5.71998549       9.09090117E-02  0.846989632    
   5.75998545       9.04444009E-02  0.848014653    
   5.79998541       8.98055509E-02  0.849192321    
   5.83998537       8.97090212E-02  0.851256430    
   5.87998533       8.93961117E-02  0.852308393    
   5.91998529       8.94008130E-02  0.854186058    
   5.95998526       8.92456174E-02  0.856123447    
   5.99998522       8.10331851E-02  0.848157287    
   6.03998518       6.89771324E-02  0.828006208    
   6.07998514       5.22249043E-02  0.788206398    
   6.11998510       3.92941199E-02  0.741409302    
   6.15998507       3.39015350E-02  0.722498775    
   6.19998503       2.98121721E-02  0.702953577    
   6.23998499       2.61412263E-02  0.684301555    
   6.27998495       2.25877967E-02  0.669579983    
   6.31998491       1.98027454E-02  0.655955970    
   6.35998487       1.76186264E-02  0.646311343    
   6.39998484       1.53485807E-02  0.639684618    
   6.43998480       1.34121291E-02  0.634452820    
   6.47998476       1.17156841E-02  0.632068157    
   6.51998472       1.01996483E-02  0.633822083    
   6.55998468       8.71029031E-03  0.637426436    
   6.59998465       7.49550853E-03  0.644866645    
   6.63998461       6.22415124E-03  0.659977198    
   6.67998457       5.11590391E-03  0.680498004    
   6.71998453       4.30340599E-03  0.704571545    
   6.75998449       3.69601022E-03  0.735094786    
   6.79998446       2.98408582E-03  0.783751607    
   6.83998442       2.33963155E-03  0.854507506    
   6.87998438       1.78296759E-03  0.954965770    
   6.91998434       1.64880638E-03  0.978385508    
   6.95998430       1.56379282E-03  0.982349932    
   6.99998426       1.54994347E-03  0.984942734    
   7.03998423       1.46685215E-03  0.986708164    
   7.07998419       1.41883036E-03  0.988099098    
   7.11998415       1.40534225E-03  0.989953876    
   7.15998411       1.35893049E-03  0.990981162    
   7.19998407       1.30679726E-03  0.992035031    
   7.23998404       1.28891773E-03  0.992897570    
   7.27998400       1.24650053E-03  0.993417740    
   7.31998396       1.21282286E-03  0.994107604    
   7.35998392       1.16944360E-03  0.994540930    
   7.39998388       1.15978601E-03  0.995057702    
   7.43998384       1.11809897E-03  0.995562792    
   7.47998381       1.08369137E-03  0.995920241    
   7.51998377       1.06167851E-03  0.996287525    
   7.55998373       1.02125050E-03  0.996586561    
   7.59998369       9.97748808E-04  0.996829808    
   7.63998365       9.87302628E-04  0.997065306    
   7.67998362       9.50387213E-04  0.997223318    
   7.71998358       9.34360141E-04  0.997409582    
   7.75998354       9.25403496E-04  0.997630119    
   7.79998350       8.84828507E-04  0.997767210    
   7.83998346       8.68089614E-04  0.997951686    
   7.87998343       8.47729039E-04  0.998098910    
   7.91998339       8.40315945E-04  0.998174071    
   7.95998335       8.20390705E-04  0.998303473    
   7.99998331       7.89123937E-04  0.998387635    
   8.03998375       7.63677701E-04  0.998507559    
   8.07998371       7.62706564E-04  0.998584807    
   8.11998367       7.43464741E-04  0.998663366    
   8.15998363       7.20699085E-04  0.998708904    
   8.19998360       7.16274604E-04  0.998795271    
   8.23998356       6.97682146E-04  0.998854160    
   8.27998352       6.88752916E-04  0.998914659    
   8.31998348       6.61154569E-04  0.998975217    
   8.35998344       6.58742327E-04  0.999029517    
   8.39998341       6.36842626E-04  0.999075115    
   8.43998337       6.26717519E-04  0.999110579    
   8.47998333       6.25749002E-04  0.999157190    
   8.51998329       5.93933742E-04  0.999206901    
   8.55998325       5.94804063E-04  0.999248266    
   8.59998322       5.74456353E-04  0.999284506    
   8.63998318       5.67814626E-04  0.999304354    
   8.67998314       5.55214123E-04  0.999340773    
   8.71998310       5.37156069E-04  0.999362230    
   8.75998306       5.33814484E-04  0.999415040    
   8.79998302       5.21091104E-04  0.999424696    
   8.83998299       5.04405587E-04  0.999466658    
   8.87998295       4.98496345E-04  0.999476492    
   8.91998291       4.95735207E-04  0.999509513    
   8.95998287       4.80380229E-04  0.999536991    
   8.99998283       4.72570624E-04  0.999545574    
   9.03998280       4.57280403E-04  0.999564290    
   9.07998276       4.47244034E-04  0.999581575    
   9.11998272       4.47747705E-04  0.999593794    
   9.15998268       4.33049863E-04  0.999613404    
   9.19998264       4.32752131E-04  0.999626935    
   9.23998260       4.16949362E-04  0.999642134    
   9.27998257       4.12485999E-04  0.999645233    
   9.31998253       4.06896026E-04  0.999665976    
   9.35998249       3.97614232E-04  0.999687135    
   9.39998245       3.93014576E-04  0.999699712    
   9.43998241       3.86783591E-04  0.999704242    
   9.47998238       3.83367791E-04  0.999718904    
   9.51998234       3.70379013E-04  0.999730468    
   9.55998230       3.56772100E-04  0.999735713    
   9.59998226       3.55933211E-04  0.999741852    
   9.63998222       3.52862407E-04  0.999751508    
   9.67998219       3.42992251E-04  0.999759793    
   9.71998215       3.40424536E-04  0.999766529    
   9.75998211       3.35864926E-04  0.999774218    
   9.79998207       3.28448048E-04  0.999784589    
   9.83998203       3.30261304E-04  0.999794066    
   9.87998199       3.17638885E-04  0.999868929    
   9.91998196       3.11916723E-04   1.00071156    
   9.95998192       3.13976023E-04   1.00163734    
   9.99998188       3.03985435E-04   1.00259876    
   10.0399818       3.00254120E-04   1.00293922    
   10.0799818       2.96174811E-04   1.00402987    
   10.1199818       2.90495140E-04   1.00499904    
   10.1599817       2.86356604E-04   1.00602233    
   10.1999817       2.83370551E-04   1.00733364    
   10.2399817       2.77675164E-04   1.00839829    
   10.2799816       2.76392471E-04   1.00933743    
   10.3199816       2.70579738E-04   1.01076484    
   10.3599815       2.65956129E-04   1.01209724    
   10.3999815       2.61809706E-04   1.01345682    
   10.4399815       2.60229368E-04   1.01574111    
   10.4799814       2.54273880E-04   1.01629102    
   10.5199814       2.52450933E-04   1.01831520    
   10.5599813       2.45232775E-04   1.01938725    
   10.5999813       2.46156007E-04   1.02207434    
   10.6399813       2.41736809E-04   1.02294946    
   10.6799812       2.38662600E-04   1.02541959    
   10.7199812       2.32615144E-04   1.02719402    
   10.7599812       2.31080397E-04   1.02890837    
   10.7999811       2.30853504E-04   1.03175998    
   10.8399811       2.25710552E-04   1.03425360    
   10.8799810       2.25056603E-04   1.03696835    
   10.9199810       2.20146510E-04   1.03876317    
   10.9599810       2.21967755E-04   1.04129672    
   10.9999809       2.18316753E-04   1.04332340    
   11.0399809       2.12186234E-04   1.04887700    
   11.0799809       2.14164611E-04   1.04930019    
   11.1199808       2.10154423E-04   1.05394423    
   11.1599808       2.07440040E-04   1.05652821    
   11.1999807       2.06733268E-04   1.06093454    
   11.2399807       2.02082592E-04   1.06456542    
   11.2799807       2.04042008E-04   1.06632853    
   11.3199806       2.00739349E-04   1.07133138    
   11.3599806       1.96311681E-04   1.07749546    
   11.3999805       1.94039749E-04   1.08103454    
   11.4399805       1.96485169E-04   1.08242214    
   11.4799805       1.94234584E-04   1.08805478    
   11.5199804       1.90242383E-04   1.09663606    
   11.5599804       1.89570084E-04   1.10036135    
   11.5999804       1.90197155E-04   1.10443199    
   11.6399803       1.87034733E-04   1.10981321    
   11.6799803       1.85643919E-04   1.11558568    
   11.7199802       1.82057076E-04   1.12592483    
   11.7599802       1.83543234E-04   1.13051617    
   11.7999802       1.81214346E-04   1.13555014    
   11.8399801       1.80002797E-04   1.14608502    
   11.8799801       1.77215334E-04   1.15252554    
   11.9199800       1.77488357E-04   1.15711617    
   11.9599800       1.78073868E-04   1.16197014    
