 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.452579767    
 # Filling Error:   4.38188110E-03
 #
 #  Frequency           DOS            GIPR
   11.4799805       2.80990120E-04   1.31564426    
   11.5199804       2.82999565E-04   1.32470739    
   11.5599804       2.81362038E-04   1.33863044    
   11.5999804       2.82178138E-04   1.35865235    
   11.6399803       2.83592526E-04   1.37560296    
   11.6799803       2.82895344E-04   1.39651906    
   11.7199802       2.81132990E-04   1.41726768    
   11.7599802       2.84180103E-04   1.42747366    
   11.7999802       2.89144984E-04   1.44124913    
   11.8399801       2.85791873E-04   1.46607411    
   11.8799801       2.86323047E-04   1.49132931    
   11.9199800       2.88226642E-04   1.51684844    
   11.9599800       2.89946329E-04   1.54387414    
