 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.421204954    
 # Filling Error:   4.36249562E-03
 #
 #  Frequency           DOS            GIPR
  -7.24000454       1.43992912E-03  0.994964063    
  -7.20000458       1.47708796E-03  0.994214833    
  -7.16000462       1.51955581E-03  0.992537916    
  -7.12000465       1.55829603E-03  0.991366863    
  -7.08000469       1.59947434E-03  0.990150630    
  -7.04000473       1.64277561E-03  0.987690508    
  -7.00000477       1.69112557E-03  0.985319138    
  -6.96000481       1.75016560E-03  0.981324673    
  -6.92000484       1.78184954E-03  0.977026761    
  -6.88000488       1.89282245E-03  0.968020618    
  -6.84000492       2.01298622E-03  0.953743100    
  -6.80000496       1.99946272E-03  0.952682257    
  -6.76000500       2.06663297E-03  0.952593505    
  -6.72000504       2.08483613E-03  0.952748537    
  -6.68000507       2.11572926E-03  0.954383433    
  -6.64000511       2.15544528E-03  0.953345001    
  -6.60000515       2.20407476E-03  0.955133140    
  -6.56000519       2.25888239E-03  0.956324458    
  -6.52000523       2.28941417E-03  0.957296371    
  -6.48000526       2.34957109E-03  0.957164109    
  -6.44000530       2.37375265E-03  0.957648873    
  -6.40000534       2.41381070E-03  0.958964944    
  -6.36000538       2.50736065E-03  0.959608555    
  -6.32000542       2.55607162E-03  0.960134625    
  -6.28000546       2.60419236E-03  0.961909354    
  -6.24000549       2.66716722E-03  0.960623026    
  -6.20000553       2.77779344E-03  0.960861027    
  -6.16000557       2.83304974E-03  0.961932242    
  -6.12000561       2.90382165E-03  0.962178409    
  -6.08000565       3.02703562E-03  0.963180602    
  -6.04000568       3.15128057E-03  0.961887002    
  -6.00000572       3.49861803E-03  0.927865326    
  -5.96000576       3.87913105E-03  0.904413402    
  -5.92000580       4.18607192E-03  0.890731096    
  -5.88000584       4.51560365E-03  0.881220281    
  -5.84000587       4.84602666E-03  0.876515985    
  -5.80000591       5.24221268E-03  0.868608713    
  -5.76000595       5.62522141E-03  0.861410737    
  -5.72000599       6.14109589E-03  0.849620163    
  -5.68000603       6.85894070E-03  0.826307833    
  -5.64000607       7.31217675E-03  0.814632714    
  -5.60000610       7.55897444E-03  0.813045979    
  -5.56000614       7.89667200E-03  0.808809102    
  -5.52000618       8.28246400E-03  0.805764079    
  -5.48000622       9.01695807E-03  0.798232436    
  -5.44000626       1.05230091E-02  0.782307565    
  -5.40000629       1.07040582E-02  0.781176746    
  -5.36000633       1.07466634E-02  0.778310001    
  -5.32000637       1.08946934E-02  0.777636766    
  -5.28000641       1.09848082E-02  0.775354505    
  -5.24000645       1.10761859E-02  0.773048878    
  -5.20000648       1.11791324E-02  0.770977795    
  -5.16000652       1.12228179E-02  0.769750535    
  -5.12000656       1.13277463E-02  0.767232358    
  -5.08000660       1.14478245E-02  0.765484273    
  -5.04000664       1.15612624E-02  0.763606668    
  -5.00000668       1.16064772E-02  0.759916306    
  -4.96000671       1.18500749E-02  0.758360982    
  -4.92000675       1.18507268E-02  0.756816149    
  -4.88000679       1.18067516E-02  0.753565371    
  -4.84000683       1.19663374E-02  0.754032671    
  -4.80000687       1.16969841E-02  0.757377386    
  -4.76000690       1.16895176E-02  0.755125999    
  -4.72000694       1.16272457E-02  0.755273104    
  -4.68000698       1.15804626E-02  0.753267050    
  -4.64000702       1.15723135E-02  0.750467658    
  -4.60000706       1.14500774E-02  0.750345647    
  -4.56000710       1.16288420E-02  0.746722758    
  -4.52000713       1.15603786E-02  0.741652489    
  -4.48000717       1.15296561E-02  0.741067886    
  -4.44000721       1.16516389E-02  0.736052275    
  -4.40000725       1.15744937E-02  0.732326031    
  -4.36000729       1.17058279E-02  0.728881598    
  -4.32000732       1.16049787E-02  0.725138962    
  -4.28000736       1.16306422E-02  0.720559835    
  -4.24000740       1.16663193E-02  0.714944363    
  -4.20000744       1.16999010E-02  0.712404549    
  -4.16000748       1.17260339E-02  0.707633376    
  -4.12000751       1.18107498E-02  0.701448262    
  -4.08000755       1.19425002E-02  0.697536111    
  -4.04000759       1.18930759E-02  0.693081200    
  -4.00000763       1.22123398E-02  0.685122371    
  -3.96000767       1.28410719E-02  0.671353757    
  -3.92000771       1.34774996E-02  0.660768628    
  -3.88000774       1.42080709E-02  0.648102939    
  -3.84000778       1.55490153E-02  0.652758241    
  -3.80000782       1.83021910E-02  0.677059293    
  -3.76000786       2.08126456E-02  0.693029881    
  -3.72000790       2.31571421E-02  0.702929139    
  -3.68000793       2.56184693E-02  0.702374995    
  -3.64000797       2.97235250E-02  0.691301286    
  -3.60000801       3.25283594E-02  0.686409354    
  -3.56000805       3.51124220E-02  0.683303654    
  -3.52000809       3.81559171E-02  0.686219692    
  -3.48000813       4.27257866E-02  0.693516672    
  -3.44000816       4.77257371E-02  0.701907635    
  -3.40000820       5.34036271E-02  0.713824749    
  -3.36000824       5.99634685E-02  0.725680292    
  -3.32000828       6.67130277E-02  0.739438295    
  -3.28000832       7.52088204E-02  0.755762100    
  -3.24000835       8.63578171E-02  0.774412811    
  -3.20000839      0.101492919      0.798232555    
  -3.16000843      0.111669399      0.811423957    
  -3.12000847      0.111655414      0.810058177    
  -3.08000851      0.112336896      0.808114350    
  -3.04000854      0.112174399      0.805199862    
  -3.00000858      0.112288468      0.804580986    
  -2.96000862      0.112770393      0.802753210    
  -2.92000866      0.112503536      0.801413953    
  -2.88000870      0.112848580      0.800661683    
  -2.84000874      0.112629697      0.799818516    
  -2.80000877      0.111840807      0.799397409    
  -2.76000881      0.112842679      0.797687948    
  -2.72000885      0.113736086      0.793092072    
  -2.68000889      0.115280434      0.788779020    
  -2.64000893      0.116742559      0.782072365    
  -2.60000896      0.120176785      0.774042070    
  -2.56000900      0.121712632      0.770084560    
  -2.52000904      0.121834248      0.769397974    
  -2.48000908      0.120251730      0.768156052    
  -2.44000912      0.120000891      0.768820107    
  -2.40000916      0.118975066      0.766905665    
  -2.36000919      0.118356667      0.765779912    
  -2.32000923      0.117549047      0.764161110    
  -2.28000927      0.116863407      0.764611661    
  -2.24000931      0.116394006      0.762164652    
  -2.20000935      0.117176287      0.760792851    
  -2.16000938      0.115361802      0.758425057    
  -2.12000942      0.116197847      0.756652117    
  -2.08000946      0.115507424      0.754457653    
  -2.04000950      0.114968024      0.753464282    
  -2.00000954      0.114874430      0.753132463    
  -1.96000957      0.114510559      0.749108732    
  -1.92000961      0.114942439      0.745413661    
  -1.88000965      0.115897939      0.742493272    
  -1.84000969      0.115890481      0.738789022    
  -1.80000973      0.116230041      0.736363649    
  -1.76000977      0.117152244      0.732661963    
  -1.72000980      0.117162734      0.731558144    
  -1.68000984      0.116640389      0.727155805    
  -1.64000988      0.117723830      0.724800110    
  -1.60000992      0.117325887      0.721538067    
  -1.56000996      0.118061133      0.718487501    
  -1.52000999      0.118833691      0.715118766    
  -1.48001003      0.118649498      0.713306427    
  -1.44001007      0.119515531      0.710631609    
  -1.40001011      0.119215518      0.706964672    
  -1.36001015      0.120051757      0.703571379    
  -1.32001019      0.120166823      0.700853050    
  -1.28001022      0.120208547      0.697588444    
  -1.24001026      0.121119641      0.693026483    
  -1.20001030      0.122351341      0.689804196    
  -1.16001034      0.122299924      0.684413314    
  -1.12001038      0.121999882      0.683502495    
  -1.08001041      0.121701799      0.680054903    
  -1.04001045      0.119999543      0.678962767    
  -1.00001049      0.118770987      0.677447200    
 -0.960010469      0.118270889      0.674754083    
 -0.920010448      0.116092518      0.674105167    
 -0.880010426      0.113448396      0.672816217    
 -0.840010405      0.109829463      0.677819133    
 -0.800010383      0.107929043      0.678878129    
 -0.760010362      0.108909041      0.678806245    
 -0.720010340      0.108870573      0.677512288    
 -0.680010319      0.108297892      0.676437676    
 -0.640010297      0.108858541      0.675046563    
 -0.600010276      0.109102651      0.675468266    
 -0.560010254      0.108934455      0.673599899    
 -0.520010233      0.109475434      0.673664212    
 -0.480010241      0.109252095      0.673185110    
 -0.440010250      0.108987622      0.672349036    
 -0.400010258      0.109324686      0.671877921    
 -0.360010266      0.109149925      0.670677245    
 -0.320010275      0.109980598      0.670091510    
 -0.280010283      0.108946837      0.670024395    
 -0.240010291      0.109509379      0.669717014    
 -0.200010300      0.108852766      0.669452488    
 -0.160010308      0.109655514      0.668320358    
 -0.120010309      0.109673202      0.668059409    
  -8.00103098E-02  0.110026635      0.666943550    
  -4.00103107E-02  0.110047258      0.667475581    
  -1.03116035E-05  0.109062396      0.666204154    
   3.99896875E-02  0.109424978      0.665687561    
   7.99896866E-02  0.109422661      0.665861249    
  0.119989686      0.110173225      0.665343404    
  0.159989685      0.109109864      0.666034222    
  0.199989676      0.109450310      0.665333033    
  0.239989668      0.109894998      0.664651752    
  0.279989660      0.109531119      0.663601279    
  0.319989651      0.109519571      0.664319158    
  0.359989643      0.109645300      0.663823724    
  0.399989635      0.110308200      0.663335085    
  0.439989626      0.110100739      0.664113581    
  0.479989618      0.110135920      0.663856924    
  0.519989610      0.110042177      0.663117707    
  0.559989631      0.110527247      0.662954688    
  0.599989653      0.110535979      0.663053930    
  0.639989674      0.109828211      0.662923932    
  0.679989696      0.109378062      0.662414610    
  0.719989717      0.109982446      0.662596047    
  0.759989738      0.109558947      0.663064897    
  0.799989760      0.110628590      0.661775887    
  0.839989781      0.114999272      0.656876564    
  0.879989803      0.117826857      0.656237721    
  0.919989824      0.119539827      0.657472014    
  0.959989846      0.121039204      0.658288479    
  0.999989867      0.122851647      0.658841968    
   1.03998983      0.123256095      0.659655571    
   1.07998979      0.123271547      0.662581980    
   1.11998975      0.124829262      0.663205981    
   1.15998971      0.124085195      0.666092157    
   1.19998968      0.123528868      0.669263482    
   1.23998964      0.123066507      0.671835303    
   1.27998960      0.123014279      0.674883366    
   1.31998956      0.122568816      0.676100910    
   1.35998952      0.122066371      0.677850306    
   1.39998949      0.122078151      0.678482294    
   1.43998945      0.121737890      0.680801630    
   1.47998941      0.121897101      0.682989001    
   1.51998937      0.121642336      0.683476388    
   1.55998933      0.122317836      0.685256600    
   1.59998930      0.122176193      0.687567890    
   1.63998926      0.122331135      0.688284814    
   1.67998922      0.121536106      0.688947201    
   1.71998918      0.121580623      0.690019846    
   1.75998914      0.121626496      0.691819668    
   1.79998910      0.120812260      0.692326903    
   1.83998907      0.121169373      0.693311155    
   1.87998903      0.120938994      0.695322931    
   1.91998899      0.121211812      0.695993245    
   1.95998895      0.119966641      0.697566271    
   1.99998891      0.121631548      0.698029876    
   2.03998899      0.122335203      0.697495401    
   2.07998896      0.122160807      0.698380768    
   2.11998892      0.123005666      0.699384511    
   2.15998888      0.122429080      0.699714065    
   2.19998884      0.122867994      0.701229036    
   2.23998880      0.122430839      0.702222884    
   2.27998877      0.122752264      0.703276277    
   2.31998873      0.122987315      0.704318464    
   2.35998869      0.123590045      0.705665112    
   2.39998865      0.122781090      0.706692934    
   2.43998861      0.122499645      0.708579123    
   2.47998857      0.123078495      0.709295809    
   2.51998854      0.123249449      0.710944653    
   2.55998850      0.120668374      0.714225531    
   2.59998846      0.116517641      0.720879316    
   2.63998842      0.113339342      0.724432945    
   2.67998838      0.112363592      0.729412496    
   2.71998835      0.109205015      0.733218968    
   2.75998831      0.108152375      0.736355662    
   2.79998827      0.108631939      0.737759829    
   2.83998823      0.108042382      0.738395572    
   2.87998819      0.107426330      0.739629507    
   2.91998816      0.106182002      0.742652774    
   2.95998812      0.105623737      0.743744850    
   2.99998808      0.104314603      0.746890426    
   3.03998804      0.103330068      0.748539865    
   3.07998800      0.102099590      0.752353966    
   3.11998796      0.101150699      0.754548907    
   3.15998793       9.99929160E-02  0.756724000    
   3.19998789       9.89951789E-02  0.760406733    
   3.23998785       9.84002948E-02  0.762314498    
   3.27998781       9.73230600E-02  0.764390886    
   3.31998777       9.66119021E-02  0.768061817    
   3.35998774       9.56292599E-02  0.770025074    
   3.39998770       9.54295993E-02  0.772465169    
   3.43998766       9.42327008E-02  0.775115788    
   3.47998762       9.25056115E-02  0.778292477    
   3.51998758       9.13692042E-02  0.780918896    
   3.55998755       8.95641297E-02  0.784763396    
   3.59998751       8.79001394E-02  0.788572311    
   3.63998747       8.62535983E-02  0.797597349    
   3.67998743       8.57247263E-02  0.801176131    
   3.71998739       8.57002586E-02  0.803641617    
   3.75998735       8.56711641E-02  0.806338906    
   3.79998732       8.53274837E-02  0.808267951    
   3.83998728       8.57546926E-02  0.809438705    
   3.87998724       8.63288268E-02  0.812958598    
   3.91998720       8.55716467E-02  0.814953268    
   3.95998716       8.54823068E-02  0.817168891    
   3.99998713       8.55056867E-02  0.818737030    
   4.03998709       8.65518674E-02  0.820428193    
   4.07998705       8.68180692E-02  0.820468128    
   4.11998701       8.68920162E-02  0.821245492    
   4.15998697       8.80334452E-02  0.821662843    
   4.19998693       8.88232663E-02  0.821664453    
   4.23998690       8.87691751E-02  0.823408067    
   4.27998686       8.94001126E-02  0.824058294    
   4.31998682       9.02448446E-02  0.825064123    
   4.35998678       9.06860977E-02  0.824604034    
   4.39998674       9.08673331E-02  0.824577868    
   4.43998671       9.11000073E-02  0.825206101    
   4.47998667       9.17013362E-02  0.826453388    
   4.51998663       9.28396732E-02  0.825712740    
   4.55998659       9.29731205E-02  0.826792300    
   4.59998655       9.34583992E-02  0.826455355    
   4.63998652       9.37743634E-02  0.826594949    
   4.67998648       9.45998877E-02  0.828409851    
   4.71998644       9.50624868E-02  0.828539848    
   4.75998640       9.51490179E-02  0.828842938    
   4.79998636       9.62758958E-02  0.828519702    
   4.83998632       9.65212137E-02  0.827741504    
   4.87998629       9.68765765E-02  0.828157067    
   4.91998625       9.74367186E-02  0.829639196    
   4.95998621       9.82268378E-02  0.830286980    
   4.99998617       9.75997522E-02  0.830620587    
   5.03998613       9.84786451E-02  0.830445766    
   5.07998610       9.88167748E-02  0.830956697    
   5.11998606       8.96977037E-02  0.818752944    
   5.15998602       7.68267065E-02  0.795420051    
   5.19998598       6.18100427E-02  0.758296192    
   5.23998594       5.01174890E-02  0.721328974    
   5.27998590       4.32200842E-02  0.691425860    
   5.31998587       4.01719697E-02  0.679968119    
   5.35998583       3.73768210E-02  0.670529723    
   5.39998579       3.47618088E-02  0.660570443    
   5.43998575       3.00726276E-02  0.653067708    
   5.47998571       2.71629523E-02  0.647449911    
   5.51998568       2.43384577E-02  0.644177675    
   5.55998564       2.18052082E-02  0.642244101    
   5.59998560       1.98776033E-02  0.643887162    
   5.63998556       1.78051628E-02  0.647921741    
   5.67998552       1.56244952E-02  0.653365910    
   5.71998549       1.38179632E-02  0.659077227    
   5.75998545       1.19916629E-02  0.668628573    
   5.79998541       1.04700038E-02  0.681517184    
   5.83998537       9.19615012E-03  0.693522334    
   5.87998533       7.73566170E-03  0.718282223    
   5.91998529       6.38369704E-03  0.748877227    
   5.95998526       4.98453993E-03  0.804153562    
   5.99998522       3.93781764E-03  0.870696604    
   6.03998518       3.49739497E-03  0.901400089    
   6.07998514       3.05248937E-03  0.943797350    
   6.11998510       2.85622245E-03  0.961378396    
   6.15998507       2.76748883E-03  0.961215973    
   6.19998503       2.65277014E-03  0.959984422    
   6.23998499       2.62278575E-03  0.960155785    
   6.27998495       2.52727000E-03  0.960319579    
   6.31998491       2.49908003E-03  0.959217250    
   6.35998487       2.40253098E-03  0.957415402    
   6.39998484       2.36549275E-03  0.957607329    
   6.43998480       2.32684030E-03  0.957012832    
   6.47998476       2.33038864E-03  0.955963314    
   6.51998472       2.22802302E-03  0.955495417    
   6.55998468       2.19954550E-03  0.953302205    
   6.59998465       2.15865765E-03  0.953885734    
   6.63998461       2.10599881E-03  0.952610910    
   6.67998457       2.12200964E-03  0.954129100    
   6.71998453       2.05961778E-03  0.952430785    
   6.75998449       2.02869927E-03  0.951195478    
   6.79998446       1.99752417E-03  0.952874422    
   6.83998442       1.89042266E-03  0.966782391    
   6.87998438       1.80362572E-03  0.975193858    
   6.91998434       1.74619199E-03  0.980008006    
   6.95998430       1.67779857E-03  0.982659400    
   6.99998426       1.59853953E-03  0.985763550    
   7.03998423       1.58270693E-03  0.987703800    
   7.07998419       1.51992741E-03  0.988977373    
   7.11998415       1.48176239E-03  0.990626097    
   7.15998411       1.45037787E-03  0.991356373    
   7.19998407       1.40299113E-03  0.992709637    
   7.23998404       1.35711685E-03  0.993174374    
   7.27998400       1.33669155E-03  0.993924975    
   7.31998396       1.29455677E-03  0.994511902    
   7.35998392       1.27658830E-03  0.995062828    
   7.39998388       1.22141582E-03  0.995433033    
   7.43998384       1.19992928E-03  0.995803237    
   7.47998381       1.18014310E-03  0.996122181    
   7.51998377       1.13932823E-03  0.996581197    
   7.55998373       1.11288880E-03  0.996713638    
   7.59998369       1.08725450E-03  0.996958196    
   7.63998365       1.04836107E-03  0.997229397    
   7.67998362       1.03321765E-03  0.997419178    
   7.71998358       1.01158849E-03  0.997586071    
   7.75998354       9.78206750E-04  0.997793317    
   7.79998350       9.61089798E-04  0.997947633    
   7.83998346       9.33125149E-04  0.998069525    
   7.87998343       9.22202657E-04  0.998158455    
   7.91998339       9.02016880E-04  0.998316705    
   7.95998335       8.80871259E-04  0.998411417    
   7.99998331       8.59392574E-04  0.998503983    
   8.03998375       8.42275156E-04  0.998635352    
   8.07998371       8.27561773E-04  0.998678148    
   8.11998367       8.07333272E-04  0.998750925    
   8.15998363       7.85733515E-04  0.998810112    
   8.19998360       7.55202433E-04  0.998887181    
   8.23998356       7.57801696E-04  0.998937249    
   8.27998352       7.46633916E-04  0.999016285    
   8.31998348       7.17496150E-04  0.999074876    
   8.35998344       7.14029884E-04  0.999116540    
   8.39998341       6.98799267E-04  0.999162674    
   8.43998337       6.83012360E-04  0.999195874    
   8.47998333       6.76476164E-04  0.999230385    
   8.51998329       6.57127355E-04  0.999283195    
   8.55998325       6.38520869E-04  0.999293864    
   8.59998322       6.34785683E-04  0.999350429    
   8.63998318       6.26472873E-04  0.999360681    
   8.67998314       5.96565777E-04  0.999412894    
   8.71998310       5.98115090E-04  0.999433339    
   8.75998306       5.87822695E-04  0.999450147    
   8.79998302       5.71862154E-04  0.999459445    
   8.83998299       5.55751438E-04  0.999494016    
   8.87998295       5.55161096E-04  0.999526978    
   8.91998291       5.38867840E-04  0.999543369    
   8.95998287       5.28257573E-04  0.999574304    
   8.99998283       5.26185264E-04  0.999869883    
   9.03998280       5.09254227E-04   1.00030601    
   9.07998276       5.00600378E-04   1.00085175    
   9.11998272       4.90756298E-04   1.00140858    
   9.15998268       4.87526733E-04   1.00194442    
   9.19998264       4.76998044E-04   1.00258231    
   9.23998260       4.73440741E-04   1.00299358    
   9.27998257       4.60710522E-04   1.00392294    
   9.31998253       4.54835710E-04   1.00451350    
   9.35998249       4.47630708E-04   1.00519061    
   9.39998245       4.39307507E-04   1.00593078    
   9.43998241       4.31823137E-04   1.00669408    
   9.47998238       4.24423168E-04   1.00750649    
   9.51998234       4.08077176E-04   1.00881183    
   9.55998230       4.06770472E-04   1.00956619    
   9.59998226       4.05395316E-04   1.01074207    
   9.63998222       4.02581791E-04   1.01195478    
   9.67998219       3.91330657E-04   1.01308239    
   9.71998215       3.89061664E-04   1.01344180    
   9.75998211       3.79913487E-04   1.01546395    
   9.79998207       3.77046585E-04   1.01637077    
   9.83998203       3.73985618E-04   1.01739264    
   9.87998199       3.67618311E-04   1.01896226    
   9.91998196       3.56926612E-04   1.02072847    
   9.95998192       3.51034541E-04   1.02276659    
   9.99998188       3.50055780E-04   1.02322662    
   10.0399818       3.40548693E-04   1.02513742    
   10.0799818       3.33832373E-04   1.02711976    
   10.1199818       3.34809563E-04   1.03029168    
   10.1599817       3.29343253E-04   1.03168833    
   10.1999817       3.22523760E-04   1.03409505    
   10.2399817       3.19914718E-04   1.03480339    
   10.2799816       3.17148719E-04   1.03813064    
   10.3199816       3.11983225E-04   1.03948033    
   10.3599815       3.04868823E-04   1.04392469    
   10.3999815       3.08771996E-04   1.04434919    
   10.4399815       3.03120469E-04   1.04662383    
   10.4799814       2.99439940E-04   1.04889703    
   10.5199814       2.91792123E-04   1.05413902    
   10.5599813       2.90777272E-04   1.05728757    
   10.5999813       2.90289521E-04   1.06347084    
   10.6399813       2.89884018E-04   1.06522167    
   10.6799812       2.82072870E-04   1.07175362    
   10.7199812       2.79578846E-04   1.07545590    
   10.7599812       2.72673555E-04   1.08025408    
   10.7999811       2.75214115E-04   1.08346903    
   10.8399811       2.75992265E-04   1.08872676    
   10.8799810       2.72555306E-04   1.09340167    
   10.9199810       2.68938689E-04   1.10113299    
   10.9599810       2.66712683E-04   1.10701597    
   10.9999809       2.63465161E-04   1.11520100    
   11.0399809       2.63197027E-04   1.12021339    
   11.0799809       2.60402536E-04   1.12512672    
   11.1199808       2.58427608E-04   1.13489115    
   11.1599808       2.54870130E-04   1.14372051    
   11.1999807       2.54771323E-04   1.15011024    
   11.2399807       2.55835941E-04   1.15358078    
   11.2799807       2.54428131E-04   1.16267693    
   11.3199806       2.52282276E-04   1.17136037    
   11.3599806       2.51526100E-04   1.18267798    
   11.3999805       2.49899924E-04   1.19451702    
   11.4399805       2.51630234E-04   1.20416594    
   11.4799805       2.52460624E-04   1.21359980    
   11.5199804       2.46475131E-04   1.22979450    
   11.5599804       2.47570191E-04   1.23453510    
   11.5999804       2.48995173E-04   1.24216306    
   11.6399803       2.47845775E-04   1.25453830    
   11.6799803       2.49905424E-04   1.27052152    
   11.7199802       2.43972099E-04   1.29053223    
   11.7599802       2.47071730E-04   1.30925071    
   11.7999802       2.43419330E-04   1.32272017    
   11.8399801       2.44949246E-04   1.33923507    
   11.8799801       2.44241528E-04   1.35036945    
   11.9199800       2.45696923E-04   1.36604357    
   11.9599800       2.47482618E-04   1.38305235    
