 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.289519280    
 # Filling Error:   4.18436294E-03
 #
 #  Frequency           DOS            GIPR
   11.2399807       1.69851526E-04   1.02351344    
   11.2799807       1.67041275E-04   1.02530015    
   11.3199806       1.62109049E-04   1.02769613    
   11.3599806       1.61346383E-04   1.03025305    
   11.3999805       1.58292562E-04   1.03419399    
   11.4399805       1.58455063E-04   1.03686512    
   11.4799805       1.54793728E-04   1.03975737    
   11.5199804       1.54033827E-04   1.04273736    
   11.5599804       1.50357708E-04   1.04845452    
   11.5999804       1.53603178E-04   1.04785728    
   11.6399803       1.48309424E-04   1.05355966    
   11.6799803       1.47371495E-04   1.05719912    
   11.7199802       1.46246588E-04   1.06191123    
   11.7599802       1.45199680E-04   1.06601167    
   11.7999802       1.43270227E-04   1.06885779    
   11.8399801       1.42815043E-04   1.07465422    
   11.8799801       1.42948280E-04   1.07869792    
   11.9199800       1.40959819E-04   1.08164752    
   11.9599800       1.40214237E-04   1.08922637    
