 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.196003497    
 # Filling Error:   3.81186465E-03
 #
 #  Frequency           DOS            GIPR
   5.15998602       9.36911404E-02  0.768272460    
   5.19998598       9.41705480E-02  0.769589424    
   5.23998594       9.41394195E-02  0.769219339    
   5.27998590       9.48317423E-02  0.770365059    
   5.31998587       9.46263149E-02  0.769691229    
   5.35998583       9.46233869E-02  0.771246850    
   5.39998579       9.46375877E-02  0.772795379    
   5.43998575       9.30488408E-02  0.774213135    
   5.47998571       9.11403969E-02  0.776410222    
   5.51998568       9.07891914E-02  0.778549373    
   5.55998564       9.01464894E-02  0.778700292    
   5.59998560       8.96593109E-02  0.781330168    
   5.63998556       8.86526704E-02  0.785020649    
   5.67998552       8.78452137E-02  0.787451923    
   5.71998549       8.68618414E-02  0.788909972    
   5.75998545       8.58845860E-02  0.791102052    
   5.79998541       8.60491171E-02  0.792827010    
   5.83998537       8.55350569E-02  0.793273807    
   5.87998533       8.49324241E-02  0.795634031    
   5.91998529       8.45316723E-02  0.798254013    
   5.95998526       8.37760344E-02  0.800429761    
   5.99998522       8.34429488E-02  0.803067327    
   6.03998518       8.33075941E-02  0.804821134    
   6.07998514       8.29947516E-02  0.806118011    
   6.11998510       8.27845931E-02  0.808256030    
   6.15998507       8.23025927E-02  0.809053183    
   6.19998503       8.20493028E-02  0.811186016    
   6.23998499       8.16725120E-02  0.811842501    
   6.27998495       8.15652460E-02  0.814019680    
   6.31998491       8.18627849E-02  0.816800117    
   6.35998487       8.21131468E-02  0.818012595    
   6.39998484       8.14053863E-02  0.820498705    
   6.43998480       8.13638493E-02  0.822218537    
   6.47998476       8.05249661E-02  0.824238360    
   6.51998472       8.06072205E-02  0.826562881    
   6.55998468       7.99991041E-02  0.830152094    
   6.59998465       8.03085789E-02  0.831515729    
   6.63998461       7.99816027E-02  0.833641291    
   6.67998457       8.02639797E-02  0.836607099    
   6.71998453       7.94197991E-02  0.839315474    
   6.75998449       7.93169811E-02  0.842875004    
   6.79998446       7.93339536E-02  0.844117165    
   6.83998442       7.92116001E-02  0.847437859    
   6.87998438       7.87014067E-02  0.850455403    
   6.91998434       7.82018080E-02  0.854546309    
   6.95998430       7.80382529E-02  0.857989371    
   6.99998426       7.77206868E-02  0.860147893    
   7.03998423       7.82075524E-02  0.859641552    
   7.07998419       7.87625238E-02  0.861602724    
   7.11998415       7.84905031E-02  0.861689389    
   7.15998411       7.82756880E-02  0.863349855    
   7.19998407       7.96663240E-02  0.864099205    
   7.23998404       7.93470293E-02  0.863684535    
   7.27998400       7.91419670E-02  0.864645541    
   7.31998396       7.96644241E-02  0.865518987    
   7.35998392       7.98062757E-02  0.865420997    
   7.39998388       8.05756450E-02  0.866447091    
   7.43998384       8.03582594E-02  0.867498159    
   7.47998381       8.02150816E-02  0.867234409    
   7.51998377       8.06189179E-02  0.869106233    
   7.55998373       8.13752711E-02  0.868367493    
   7.59998369       8.14375803E-02  0.869275153    
   7.63998365       8.12961608E-02  0.869615734    
   7.67998362       8.17997456E-02  0.870600164    
   7.71998358       8.18496048E-02  0.870911002    
   7.75998354       8.16127807E-02  0.870721340    
   7.79998350       8.23555142E-02  0.872123778    
   7.83998346       8.26358125E-02  0.872705281    
   7.87998343       8.34480301E-02  0.873452067    
   7.91998339       8.32516551E-02  0.872892320    
   7.95998335       8.39227736E-02  0.873852491    
   7.99998331       8.41063485E-02  0.874615371    
   8.03998375       8.41982216E-02  0.874643922    
   8.07998371       7.47197345E-02  0.862516940    
   8.11998367       5.76635674E-02  0.829579890    
   8.15998363       4.50828969E-02  0.797357738    
   8.19998360       3.72092091E-02  0.767007768    
   8.23998356       3.01440656E-02  0.734603882    
   8.27998352       2.48403233E-02  0.704514444    
   8.31998348       2.04956681E-02  0.674282372    
   8.35998344       1.69871375E-02  0.645158648    
   8.39998341       1.42239230E-02  0.618708253    
   8.43998337       1.21343778E-02  0.599184871    
   8.47998333       1.09493723E-02  0.585073173    
   8.51998329       9.56780743E-03  0.574235260    
   8.55998325       8.23002867E-03  0.565067291    
   8.59998322       7.51515711E-03  0.557768583    
   8.63998318       6.28226623E-03  0.552806854    
   8.67998314       5.38032083E-03  0.548969865    
   8.71998310       4.56016464E-03  0.548760235    
   8.75998306       3.65656102E-03  0.551369965    
   8.79998302       3.05512967E-03  0.556048393    
   8.83998299       2.48048012E-03  0.563634157    
   8.87998295       1.79790787E-03  0.582827330    
   8.91998291       1.18351274E-03  0.620065093    
   8.95998287       5.60572196E-04  0.745456457    
   8.99998283       2.71019933E-04  0.999277115    
   9.03998280       2.62619666E-04  0.999310553    
   9.07998276       2.66227813E-04  0.999348879    
   9.11998272       2.56006839E-04  0.999364436    
   9.15998268       2.51686346E-04  0.999395669    
   9.19998264       2.44390394E-04  0.999425530    
   9.23998260       2.45402858E-04  0.999442697    
   9.27998257       2.36187028E-04  0.999461889    
   9.31998253       2.31200203E-04  0.999487162    
   9.35998249       2.25283977E-04  0.999495864    
   9.39998245       2.22637143E-04  0.999525905    
   9.43998241       2.14386979E-04  0.999534428    
   9.47998238       2.12093175E-04  0.999558628    
   9.51998234       2.11541759E-04  0.999572277    
   9.55998230       2.06596320E-04  0.999581337    
   9.59998226       2.00429451E-04  0.999612510    
   9.63998222       1.96823574E-04  0.999618709    
   9.67998219       1.92740394E-04  0.999619842    
   9.71998215       1.87328871E-04  0.999648631    
   9.75998211       1.86095800E-04  0.999653995    
   9.79998207       1.81171446E-04  0.999659061    
   9.83998203       1.77274211E-04  0.999675512    
   9.87998199       1.73223103E-04  0.999690533    
   9.91998196       1.70756539E-04  0.999696791    
   9.95998192       1.71703388E-04  0.999705434    
   9.99998188       1.67258389E-04  0.999722362    
   10.0399818       1.66070458E-04  0.999727607    
   10.0799818       1.59005955E-04  0.999738395    
   10.1199818       1.56044509E-04  0.999741614    
   10.1599817       1.54228357E-04  0.999755323    
   10.1999817       1.52014662E-04  0.999761701    
   10.2399817       1.52214474E-04  0.999765933    
   10.2799816       1.45216094E-04  0.999770939    
   10.3199816       1.45265076E-04  0.999783158    
   10.3599815       1.41218552E-04  0.999788642    
   10.3999815       1.41173179E-04  0.999798298    
   10.4399815       1.35189039E-04  0.999799907    
   10.4799814       1.33537324E-04  0.999808013    
   10.5199814       1.30344168E-04  0.999809921    
   10.5599813       1.29298118E-04  0.999823689    
   10.5999813       1.27042324E-04  0.999824882    
   10.6399813       1.26159473E-04  0.999826252    
   10.6799812       1.24830520E-04  0.999832809    
   10.7199812       1.19978511E-04  0.999842286    
   10.7599812       1.17129879E-04  0.999846518    
   10.7999811       1.18293661E-04  0.999848723    
   10.8399811       1.15637784E-04  0.999852657    
   10.8799810       1.13401620E-04  0.999856651    
   10.9199810       1.12375528E-04  0.999858856    
   10.9599810       1.10329442E-04  0.999866068    
   10.9999809       1.07274092E-04  0.999869227    
   11.0399809       1.07471584E-04  0.999871850    
   11.0799809       1.07353640E-04  0.999873400    
   11.1199808       1.02251892E-04  0.999876380    
   11.1599808       1.01396574E-04  0.999878287    
   11.1999807       9.95865703E-05  0.999888599    
   11.2399807       9.74023060E-05  0.999890804    
   11.2799807       9.66482621E-05  0.999889076    
   11.3199806       9.46525688E-05  0.999893069    
   11.3599806       9.34959535E-05  0.999895751    
   11.3999805       9.32990297E-05  0.999901772    
   11.4399805       9.17241778E-05  0.999904633    
   11.4799805       8.97632199E-05  0.999904156    
   11.5199804       8.88430950E-05  0.999908209    
   11.5599804       8.60407818E-05  0.999909341    
   11.5999804       8.48008567E-05  0.999913752    
   11.6399803       8.33259692E-05  0.999917448    
   11.6799803       8.29957426E-05  0.999917746    
