 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.231184378    
 # Filling Error:   3.95195978E-03
 #
 #  Frequency           DOS            GIPR
  -7.60000420       1.75434529E-04   1.01298273    
  -7.56000423       1.84377670E-04   1.00817990    
  -7.52000427       1.88159291E-04   1.01237440    
  -7.48000431       1.95923538E-04   1.01013410    
  -7.44000435       2.04690776E-04   1.00763369    
  -7.40000439       2.15022999E-04   1.00474596    
  -7.36000443       2.27047742E-04   1.00830626    
  -7.32000446       2.39283487E-04   1.00762546    
  -7.28000450       2.44983879E-04   1.00482035    
  -7.24000454       2.62092537E-04   1.00712872    
  -7.20000458       2.73421319E-04   1.00495601    
  -7.16000462       2.80508160E-04   1.00468934    
  -7.12000465       3.00710293E-04   1.00752270    
  -7.08000469       3.13538214E-04   1.00643814    
  -7.04000473       3.37432837E-04   1.00594294    
  -7.00000477       3.60261998E-04   1.00218701    
  -6.96000481       3.73969058E-04   1.00346220    
  -6.92000484       4.06502804E-04   1.00309324    
  -6.88000488       4.33968758E-04   1.00265467    
  -6.84000492       4.52796317E-04   1.00316453    
  -6.80000496       4.83437325E-04   1.00109160    
  -6.76000500       5.19968336E-04   1.00213611    
  -6.72000504       5.54357655E-04   1.00062370    
  -6.68000507       5.78403822E-04   1.00202656    
  -6.64000511       6.31928735E-04   1.00083458    
  -6.60000515       6.68894092E-04   1.00023961    
  -6.56000519       7.23661389E-04  0.999109089    
  -6.52000523       7.80199945E-04  0.998346090    
  -6.48000526       8.26467760E-04  0.997369051    
  -6.44000530       8.99591309E-04  0.995864928    
  -6.40000534       9.81764053E-04  0.994333565    
  -6.36000538       1.06485141E-03  0.990703344    
  -6.32000542       1.21493009E-03  0.972559988    
  -6.28000546       1.42336718E-03  0.938756227    
  -6.24000549       1.50653813E-03  0.938295424    
  -6.20000553       1.58517656E-03  0.941321015    
  -6.16000557       1.68049196E-03  0.944962382    
  -6.12000561       1.77593832E-03  0.948031545    
  -6.08000565       1.85456104E-03  0.952069819    
  -6.04000568       1.99909089E-03  0.955015421    
  -6.00000572       2.16907123E-03  0.957532406    
  -5.96000576       2.39637913E-03  0.960588992    
  -5.92000580       2.75844941E-03  0.962971389    
  -5.88000584       3.60554270E-03  0.960159123    
  -5.84000587       3.82954860E-03  0.957867205    
  -5.80000591       3.97558790E-03  0.954270720    
  -5.76000595       4.20109043E-03  0.946213007    
  -5.72000599       4.52692900E-03  0.932812989    
  -5.68000603       5.07843727E-03  0.898211122    
  -5.64000607       5.24241384E-03  0.882301509    
  -5.60000610       5.28940326E-03  0.880391836    
  -5.56000614       5.24358312E-03  0.882590532    
  -5.52000618       5.17413532E-03  0.880099714    
  -5.48000622       5.24632353E-03  0.873526096    
  -5.44000626       5.41153224E-03  0.864637375    
  -5.40000629       5.46348281E-03  0.858122110    
  -5.36000633       5.52817713E-03  0.852505267    
  -5.32000637       5.61548071E-03  0.848249555    
  -5.28000641       5.66264382E-03  0.843715549    
  -5.24000645       5.63165545E-03  0.838701487    
  -5.20000648       5.62725030E-03  0.837166429    
  -5.16000652       5.76842623E-03  0.832973182    
  -5.12000656       5.83896320E-03  0.830944300    
  -5.08000660       5.88538963E-03  0.828734100    
  -5.04000664       5.95883280E-03  0.823151946    
  -5.00000668       5.90279140E-03  0.821942925    
  -4.96000671       5.87803544E-03  0.820183039    
  -4.92000675       6.01261714E-03  0.817038715    
  -4.88000679       6.03140425E-03  0.814345062    
  -4.84000683       5.97618707E-03  0.818684459    
  -4.80000687       5.75461891E-03  0.830211043    
  -4.76000690       5.59693389E-03  0.836304784    
  -4.72000694       5.45980688E-03  0.838002443    
  -4.68000698       5.49116964E-03  0.841269493    
  -4.64000702       5.32649225E-03  0.842634916    
  -4.60000706       5.27577894E-03  0.842689753    
  -4.56000710       5.20664593E-03  0.846033394    
  -4.52000713       5.13535924E-03  0.844888031    
  -4.48000717       5.04074618E-03  0.844966233    
  -4.44000721       4.98484960E-03  0.843886971    
  -4.40000725       4.91648167E-03  0.844529390    
  -4.36000729       4.89838514E-03  0.844834268    
  -4.32000732       4.79054265E-03  0.845278621    
  -4.28000736       4.72502504E-03  0.843105674    
  -4.24000740       4.64817742E-03  0.845367610    
  -4.20000744       4.56366595E-03  0.843505919    
  -4.16000748       4.53870883E-03  0.841510534    
  -4.12000751       4.40369034E-03  0.840529978    
  -4.08000755       4.39094938E-03  0.840056300    
  -4.04000759       4.33828309E-03  0.841988385    
  -4.00000763       4.25038720E-03  0.838500679    
  -3.96000767       4.15631384E-03  0.837738752    
  -3.92000771       5.59762307E-03  0.877606273    
  -3.88000774       1.00703165E-02  0.923579097    
  -3.84000778       1.30493604E-02  0.936440468    
  -3.80000782       1.51923699E-02  0.942198694    
  -3.76000786       1.64716467E-02  0.943704665    
  -3.72000790       1.78981367E-02  0.946069479    
  -3.68000793       1.94837376E-02  0.936144233    
  -3.64000797       2.21626293E-02  0.894327879    
  -3.60000801       2.42524836E-02  0.872943401    
  -3.56000805       2.55112257E-02  0.863920689    
  -3.52000809       2.69094314E-02  0.854644835    
  -3.48000813       2.79307608E-02  0.847849607    
  -3.44000816       2.91943643E-02  0.838443696    
  -3.40000820       3.01018283E-02  0.832731128    
  -3.36000824       3.11593823E-02  0.826299191    
  -3.32000828       3.19647565E-02  0.823306143    
  -3.28000832       3.26213725E-02  0.817906916    
  -3.24000835       3.37016359E-02  0.810955107    
  -3.20000839       3.42635848E-02  0.805143952    
  -3.16000843       3.46590728E-02  0.805018067    
  -3.12000847       3.54857892E-02  0.800433636    
  -3.08000851       3.57187390E-02  0.797194004    
  -3.04000854       3.64275612E-02  0.795253456    
  -3.00000858       3.68293040E-02  0.791010022    
  -2.96000862       3.68330702E-02  0.790156543    
  -2.92000866       3.76265980E-02  0.787529349    
  -2.88000870       3.79198082E-02  0.784694672    
  -2.84000874       3.82237583E-02  0.780280054    
  -2.80000877       3.88100967E-02  0.781184554    
  -2.76000881       3.90937552E-02  0.777402699    
  -2.72000885       3.92301679E-02  0.776378512    
  -2.68000889       3.99442278E-02  0.773044109    
  -2.64000893       3.99606414E-02  0.770575941    
  -2.60000896       4.06756103E-02  0.766808689    
  -2.56000900       4.11348380E-02  0.762587249    
  -2.52000904       4.14082073E-02  0.762751818    
  -2.48000908       4.17887978E-02  0.757261038    
  -2.44000912       4.23711836E-02  0.756523550    
  -2.40000916       4.27054428E-02  0.754756033    
  -2.36000919       4.30331305E-02  0.750622094    
  -2.32000923       4.32103202E-02  0.748103559    
  -2.28000927       4.36772406E-02  0.744684756    
  -2.24000931       4.39104401E-02  0.744398296    
  -2.20000935       4.43528146E-02  0.741288900    
  -2.16000938       4.46808003E-02  0.739962578    
  -2.12000942       4.49439436E-02  0.737847865    
  -2.08000946       4.53046672E-02  0.736226618    
  -2.04000950       4.55523953E-02  0.733373642    
  -2.00000954       4.61449735E-02  0.733406186    
  -1.96000957       4.65445109E-02  0.731001914    
  -1.92000961       4.71057184E-02  0.728237927    
  -1.88000965       4.76885661E-02  0.727026820    
  -1.84000969       4.81524356E-02  0.722688854    
  -1.80000973       4.87837195E-02  0.720858097    
  -1.76000977       4.93068360E-02  0.718693197    
  -1.72000980       4.99854907E-02  0.718510807    
  -1.68000984       5.05770817E-02  0.714878559    
  -1.64000988       5.13809845E-02  0.713349164    
  -1.60000992       5.23369722E-02  0.710863590    
  -1.56000996       5.32751456E-02  0.708617091    
  -1.52000999       5.36096282E-02  0.706320286    
  -1.48001003       5.49384989E-02  0.705220342    
  -1.44001007       5.61800040E-02  0.700479686    
  -1.40001011       5.77499233E-02  0.697272241    
  -1.36001015       5.91862276E-02  0.693541050    
  -1.32001019       6.08481951E-02  0.691385090    
  -1.28001022       6.22514077E-02  0.688386142    
  -1.24001026       6.45157695E-02  0.685166717    
  -1.20001030       6.68322220E-02  0.682590008    
  -1.16001034       6.93687573E-02  0.680611134    
  -1.12001038       7.10659176E-02  0.681451678    
  -1.08001041       7.34796375E-02  0.682532072    
  -1.04001045       7.61068761E-02  0.683511376    
  -1.00001049       7.86883831E-02  0.685955763    
 -0.960010469       8.13592449E-02  0.690854967    
 -0.920010448       8.19902197E-02  0.694694638    
 -0.880010426       8.21402818E-02  0.703600168    
 -0.840010405       8.03542957E-02  0.719182074    
 -0.800010383       8.37955326E-02  0.731280565    
 -0.760010362       8.92824605E-02  0.743768990    
 -0.720010340       9.56922472E-02  0.758462787    
 -0.680010319      0.104494900      0.773820817    
 -0.640010297      0.105578981      0.774419188    
 -0.600010276      0.105187371      0.773413420    
 -0.560010254      0.104307398      0.771779835    
 -0.520010233      0.104473524      0.770646632    
 -0.480010241      0.104515336      0.769829035    
 -0.440010250      0.104903862      0.767378449    
 -0.400010258      0.104314268      0.765163779    
 -0.360010266      0.104162984      0.763179123    
 -0.320010275      0.103891633      0.763072670    
 -0.280010283      0.104407296      0.761474252    
 -0.240010291      0.103858300      0.760284245    
 -0.200010300      0.104577541      0.757722139    
 -0.160010308      0.104558960      0.756015897    
 -0.120010309      0.103475280      0.754126132    
  -8.00103098E-02  0.103522591      0.752769411    
  -4.00103107E-02  0.104263209      0.750257671    
  -1.03116035E-05   9.87989977E-02  0.756347001    
   3.99896875E-02   9.87403095E-02  0.752999842    
   7.99896866E-02   9.90733281E-02  0.751137376    
  0.119989686       9.95688736E-02  0.747605264    
  0.159989685       9.99827906E-02  0.745565355    
  0.199989676      0.100126408      0.742209792    
  0.239989668      0.100505143      0.739586413    
  0.279989660      0.100930348      0.736747921    
  0.319989651      0.100702070      0.734993756    
  0.359989643      0.101494186      0.731417596    
  0.399989635      0.100687392      0.730020702    
  0.439989626      0.101585791      0.727082729    
  0.479989618      0.101959541      0.724882782    
  0.519989610      0.102025025      0.723625958    
  0.559989631      0.102702424      0.721226811    
  0.599989653      0.102480724      0.716000259    
  0.639989674      0.103320450      0.715405107    
  0.679989696      0.103913434      0.712336957    
  0.719989717      0.103750527      0.710573196    
  0.759989738      0.103966475      0.708522737    
  0.799989760      0.105865628      0.706466258    
  0.839989781      0.109642610      0.696413577    
  0.879989803      0.112520322      0.693861604    
  0.919989824      0.114608921      0.692601144    
  0.959989846      0.116272852      0.690823734    
  0.999989867      0.118101902      0.690620184    
   1.03998983      0.119323425      0.689905643    
   1.07998979      0.120170012      0.689163327    
   1.11998975      0.121637672      0.690356314    
   1.15998971      0.120718755      0.690924525    
   1.19998968      0.120074563      0.693680882    
   1.23998964      0.120264247      0.695135653    
   1.27998960      0.119774200      0.696095765    
   1.31998956      0.119820833      0.696191251    
   1.35998952      0.119680539      0.697656453    
   1.39998949      0.120014697      0.698721051    
   1.43998945      0.119271889      0.698272109    
   1.47998941      0.120217599      0.699269176    
   1.51998937      0.119639121      0.698623359    
   1.55998933      0.120338030      0.699041069    
   1.59998930      0.119943812      0.700492442    
   1.63998926      0.119399250      0.700478911    
   1.67998922      0.119746327      0.701914907    
   1.71998918      0.119760655      0.701751530    
   1.75998914      0.119723544      0.701584280    
   1.79998910      0.120759331      0.701591372    
   1.83998907      0.120208196      0.701956034    
   1.87998903      0.120205268      0.702121019    
   1.91998899      0.120188951      0.702798963    
   1.95998895      0.120715424      0.703047454    
   1.99998891      0.120853752      0.702860713    
   2.03998899      0.121823646      0.701397657    
   2.07998896      0.122569606      0.701748967    
   2.11998892      0.122855432      0.701626301    
   2.15998888      0.122306161      0.701206923    
   2.19998884      0.123502679      0.701583862    
   2.23998880      0.123643212      0.702858031    
   2.27998877      0.123737827      0.702810347    
   2.31998873      0.124049447      0.703267872    
   2.35998869      0.124195047      0.703190923    
   2.39998865      0.124208704      0.704670012    
   2.43998861      0.124921352      0.703547895    
   2.47998857      0.124442361      0.705443799    
   2.51998854      0.125023231      0.704841256    
   2.55998850      0.122887053      0.708920836    
   2.59998846      0.118881837      0.713514507    
   2.63998842      0.116464756      0.716758847    
   2.67998838      0.114106357      0.720843196    
   2.71998835      0.113031201      0.721569240    
   2.75998831      0.112013847      0.724836111    
   2.79998827      0.111824624      0.723580003    
   2.83998823      0.112112746      0.724236727    
   2.87998819      0.111328475      0.725167274    
   2.91998816      0.110780612      0.725771010    
   2.95998812      0.109737255      0.726545632    
   2.99998808      0.108962715      0.729083776    
   3.03998804      0.108746536      0.730037093    
   3.07998800      0.108048744      0.730498016    
   3.11998796      0.107149221      0.733256578    
   3.15998793      0.106619135      0.733626127    
   3.19998789      0.105636336      0.734716713    
   3.23998785      0.105660401      0.736724079    
   3.27998781      0.103762969      0.736995935    
   3.31998777      0.102793545      0.739823818    
   3.35998774      0.102328151      0.741502881    
   3.39998770      0.100592211      0.742527664    
   3.43998766      0.100136444      0.744193554    
   3.47998762       9.80540514E-02  0.746079266    
   3.51998758       9.73912477E-02  0.747919023    
   3.55998755       9.62399244E-02  0.750501215    
   3.59998751       9.36221406E-02  0.753046989    
   3.63998747       9.01730433E-02  0.758375704    
   3.67998743       8.89909267E-02  0.758651495    
   3.71998739       8.79619941E-02  0.757747352    
   3.75998735       8.74918997E-02  0.757137954    
   3.79998732       8.83368924E-02  0.757872760    
   3.83998728       8.85039568E-02  0.758395195    
   3.87998724       8.90479684E-02  0.757883549    
   3.91998720       8.92748982E-02  0.759352028    
   3.95998716       8.91747177E-02  0.760212839    
   3.99998713       8.93641636E-02  0.759561181    
   4.03998709       8.98479819E-02  0.760575235    
   4.07998705       9.05216485E-02  0.760432422    
   4.11998701       8.97769257E-02  0.761061430    
   4.15998697       9.08402056E-02  0.761726260    
   4.19998693       9.01812389E-02  0.762526512    
   4.23998690       9.09380019E-02  0.762461185    
   4.27998686       9.08641070E-02  0.763018429    
   4.31998682       9.12024379E-02  0.763478875    
   4.35998678       9.18314606E-02  0.764165521    
   4.39998674       9.13984925E-02  0.764563739    
   4.43998671       9.18184519E-02  0.764976025    
   4.47998667       9.15486589E-02  0.765187979    
   4.51998663       9.21849757E-02  0.766324878    
   4.55998659       9.16452706E-02  0.766468823    
   4.59998655       9.22997147E-02  0.766862333    
   4.63998652       9.18712988E-02  0.767417669    
   4.67998648       9.20947418E-02  0.768217623    
   4.71998644       9.28218067E-02  0.769187391    
   4.75998640       9.30471793E-02  0.769399643    
   4.79998636       9.36353207E-02  0.769603968    
   4.83998632       9.40873474E-02  0.769161403    
   4.87998629       9.34602395E-02  0.769543111    
   4.91998625       9.35667306E-02  0.770237327    
   4.95998621       9.38976035E-02  0.770846665    
   4.99998617       9.32186246E-02  0.772373140    
   5.03998613       9.41722244E-02  0.773085952    
   5.07998610       9.39875841E-02  0.773863733    
   5.11998606       9.46292505E-02  0.775276840    
   5.15998602       9.39713195E-02  0.776001275    
   5.19998598       9.41854343E-02  0.775481343    
   5.23998594       9.38092172E-02  0.776849151    
   5.27998590       9.45751742E-02  0.777396441    
   5.31998587       9.42482650E-02  0.778724313    
   5.35998583       9.45354402E-02  0.780509174    
   5.39998579       9.49066132E-02  0.781167865    
   5.43998575       9.26317796E-02  0.783590972    
   5.47998571       9.07869935E-02  0.786807179    
   5.51998568       9.03403610E-02  0.789073229    
   5.55998564       9.00884643E-02  0.790978730    
   5.59998560       8.93275589E-02  0.793130636    
   5.63998556       8.86289328E-02  0.796603739    
   5.67998552       8.68225992E-02  0.798947096    
   5.71998549       8.65298212E-02  0.802600563    
   5.75998545       8.62698480E-02  0.803842604    
   5.79998541       8.56281966E-02  0.806505322    
   5.83998537       8.47731903E-02  0.808753133    
   5.87998533       8.44719410E-02  0.811591685    
   5.91998529       8.42961073E-02  0.814197302    
   5.95998526       8.31874907E-02  0.816445351    
   5.99998522       8.27009976E-02  0.820260584    
   6.03998518       8.22576284E-02  0.822845042    
   6.07998514       8.25246423E-02  0.824923933    
   6.11998510       8.16873014E-02  0.827959120    
   6.15998507       8.16385597E-02  0.829707384    
   6.19998503       8.14269409E-02  0.831450939    
   6.23998499       8.08188915E-02  0.835024416    
   6.27998495       8.07016939E-02  0.837282658    
   6.31998491       8.07813331E-02  0.840177357    
   6.35998487       8.04448426E-02  0.843011439    
   6.39998484       7.92604983E-02  0.847767889    
   6.43998480       7.95699283E-02  0.849754274    
   6.47998476       7.94064701E-02  0.852616787    
   6.51998472       7.84654021E-02  0.853968620    
   6.55998468       7.93893114E-02  0.855116010    
   6.59998465       7.94918314E-02  0.856924534    
   6.63998461       7.94666633E-02  0.856071293    
   6.67998457       8.01207647E-02  0.857709706    
   6.71998453       8.00986215E-02  0.858788848    
   6.75998449       8.01594853E-02  0.859873652    
   6.79998446       8.05120319E-02  0.860279560    
   6.83998442       8.10532421E-02  0.861248851    
   6.87998438       8.02675858E-02  0.862713635    
   6.91998434       8.09720755E-02  0.863684833    
   6.95998430       8.09116960E-02  0.863378525    
   6.99998426       8.16191435E-02  0.865123034    
   7.03998423       8.16065222E-02  0.865033031    
   7.07998419       8.20901543E-02  0.866596162    
   7.11998415       8.19013268E-02  0.867100298    
   7.15998411       8.22184384E-02  0.867290378    
   7.19998407       8.23269039E-02  0.868275940    
   7.23998404       8.28715488E-02  0.868983746    
   7.27998400       8.36271867E-02  0.869235516    
   7.31998396       8.27833638E-02  0.868754745    
   7.35998392       8.36007819E-02  0.869689345    
   7.39998388       8.40663165E-02  0.870074809    
   7.43998384       8.38530138E-02  0.870658875    
   7.47998381       8.40104893E-02  0.872657359    
   7.51998377       8.47558603E-02  0.872377872    
   7.55998373       8.29707831E-02  0.872260928    
   7.59998369       6.90534040E-02  0.849616408    
   7.63998365       5.45359589E-02  0.818866074    
   7.67998362       4.17174473E-02  0.779596388    
   7.71998358       3.46307866E-02  0.754033566    
   7.75998354       2.87999175E-02  0.722320974    
   7.79998350       2.40610950E-02  0.696585119    
   7.83998346       1.99719109E-02  0.671082020    
   7.87998343       1.69828534E-02  0.646659493    
   7.91998339       1.42803751E-02  0.623944998    
   7.95998335       1.18797338E-02  0.602451980    
   7.99998331       1.02803111E-02  0.589290142    
   8.03998375       9.17661004E-03  0.580281675    
   8.07998371       7.98434857E-03  0.573036790    
   8.11998367       6.82691205E-03  0.569897413    
   8.15998363       6.05099369E-03  0.565450847    
   8.19998360       5.14626410E-03  0.565947115    
   8.23998356       4.42414405E-03  0.568626702    
   8.27998352       3.65223316E-03  0.574568212    
   8.31998348       2.89838016E-03  0.587277293    
   8.35998344       2.22035614E-03  0.608662486    
   8.39998341       1.58327899E-03  0.648747504    
   8.43998337       1.06218993E-03  0.714269757    
   8.47998333       5.14055719E-04  0.922451973    
   8.51998329       4.31572349E-04  0.998960078    
   8.55998325       4.21895500E-04  0.998999238    
   8.59998322       4.13599948E-04  0.999065459    
   8.63998318       4.00540303E-04  0.999110043    
   8.67998314       3.93270253E-04  0.999135137    
   8.71998310       3.90900968E-04  0.999167860    
   8.75998306       3.83931649E-04  0.999193311    
   8.79998302       3.73154791E-04  0.999243319    
   8.83998299       3.70305497E-04  0.999290168    
   8.87998295       3.51934810E-04  0.999303401    
   8.91998291       3.52470321E-04  0.999336720    
   8.95998287       3.42635351E-04  0.999369919    
   8.99998283       3.34054435E-04  0.999393940    
   9.03998280       3.33739124E-04  0.999423683    
   9.07998276       3.24509281E-04  0.999438882    
   9.11998272       3.16185498E-04  0.999462366    
   9.15998268       3.14515666E-04  0.999483705    
   9.19998264       3.00793676E-04  0.999504507    
   9.23998260       2.97205028E-04  0.999520719    
   9.27998257       2.88473879E-04  0.999538660    
   9.31998253       2.87307688E-04  0.999567449    
   9.35998249       2.76353414E-04  0.999573231    
   9.39998245       2.73833808E-04  0.999589264    
   9.43998241       2.68002186E-04  0.999602795    
   9.47998238       2.66412477E-04  0.999615252    
   9.51998234       2.58356973E-04  0.999637783    
   9.55998230       2.57979525E-04  0.999650061    
   9.59998226       2.52561207E-04  0.999658883    
   9.63998222       2.44925381E-04  0.999677181    
   9.67998219       2.47194112E-04  0.999682784    
   9.71998215       2.38214401E-04  0.999698937    
   9.75998211       2.29603553E-04  0.999700785    
   9.79998207       2.26945718E-04  0.999711394    
   9.83998203       2.24113784E-04  0.999723077    
   9.87998199       2.17760520E-04  0.999736488    
   9.91998196       2.13927138E-04  0.999742448    
   9.95998192       2.11050792E-04  0.999753952    
   9.99998188       2.11061866E-04  0.999764860    
   10.0399818       2.03526230E-04  0.999767900    
   10.0799818       2.01067203E-04  0.999778807    
   10.1199818       1.98444206E-04  0.999777555    
   10.1599817       1.96197085E-04  0.999796391    
   10.1999817       1.90453735E-04  0.999798656    
   10.2399817       1.85117664E-04  0.999799311    
   10.2799816       1.82163392E-04  0.999812722    
   10.3199816       1.78164293E-04  0.999813974    
   10.3599815       1.78092203E-04  0.999821723    
   10.3999815       1.73059088E-04  0.999820769    
   10.4399815       1.72621294E-04  0.999830663    
   10.4799814       1.70893545E-04  0.999835789    
   10.5199814       1.67572318E-04  0.999841154    
   10.5599813       1.67180653E-04  0.999848664    
   10.5999813       1.61835618E-04  0.999850273    
   10.6399813       1.59219038E-04  0.999856174    
   10.6799812       1.58990224E-04  0.999860227    
   10.7199812       1.53642337E-04  0.999860525    
   10.7599812       1.52053995E-04  0.999868214    
   10.7999811       1.49667889E-04  0.999870300    
   10.8399811       1.46974693E-04  0.999872804    
   10.8799810       1.44477803E-04  0.999880314    
   10.9199810       1.39156939E-04  0.999884784    
   10.9599810       1.38824151E-04  0.999883950    
   10.9999809       1.37926007E-04  0.999890506    
   11.0399809       1.36186864E-04  0.999889076    
   11.0799809       1.35731578E-04  0.999894023    
   11.1199808       1.31159570E-04  0.999896884    
   11.1599808       1.28796819E-04  0.999899268    
   11.1999807       1.27768420E-04  0.999901235    
   11.2399807       1.25629071E-04  0.999903142    
   11.2799807       1.22982514E-04  0.999905169    
   11.3199806       1.23741687E-04  0.999906600    
   11.3599806       1.21194738E-04  0.999908984    
   11.3999805       1.18167089E-04  0.999914527    
   11.4399805       1.17439253E-04  0.999917269    
   11.4799805       1.16012074E-04   1.00047386    
   11.5199804       1.15949653E-04   1.00216496    
   11.5599804       1.12486559E-04   1.00471139    
   11.5999804       1.10961337E-04   1.00705159    
   11.6399803       1.10589703E-04   1.00967681    
   11.6799803       1.09801593E-04   1.01124144    
   11.7199802       1.08766289E-04   1.01318598    
   11.7599802       1.06155465E-04   1.01736224    
   11.7999802       1.07050211E-04   1.02044058    
